degradation,trajectory_id,delta0_auto,ADE_noisy,ADE_cond,ADE_e1,RMSE_noisy,RMSE_cond,RMSE_e1,smooth_noisy,smooth_cond,smooth_e1,e1_wins_vs_conditional,e1_wins_vs_noisy,confidence_min,confidence_mean,confidence_max,delta_min,delta_mean,delta_max
combined_medium,143,0.18813778460025787,0.2142949104309082,0.2565135359764099,0.2390219271183014,0.219276562333107,0.2572613060474396,0.24076251685619354,0.4408450424671173,0.40180492401123047,0.409452885389328,True,False,0.2086954414844513,0.32986390590667725,0.4782921373844147,0.13875792920589447,0.2142949104309082,0.29478919506073
combined_medium,144,0.18813778460025787,0.2011769711971283,0.17421698570251465,0.1781015694141388,0.2076699137687683,0.17616504430770874,0.18074864149093628,0.18064822256565094,0.1199956014752388,0.13611358404159546,False,True,0.20154766738414764,0.35589203238487244,0.5233216285705566,0.12183031439781189,0.2011769711971283,0.3013458251953125
combined_medium,145,0.18813778460025787,0.33949506282806396,0.3572547733783722,0.35297128558158875,0.3432855010032654,0.3586500883102417,0.35464856028556824,0.46574166417121887,0.4410797357559204,0.44479379057884216,True,False,0.0981755405664444,0.1703445017337799,0.25731393694877625,0.2553892135620117,0.33949506282806396,0.43666744232177734
combined_medium,146,0.18813778460025787,0.08787992596626282,0.10287515074014664,0.08448412269353867,0.09893320500850677,0.10594576597213745,0.0939546674489975,0.31082168221473694,0.28278517723083496,0.2969318926334381,True,True,0.3932512104511261,0.6447615623474121,0.9570637941360474,0.008256473578512669,0.08787992596626282,0.17559024691581726
combined_medium,147,0.18813778460025787,0.17648513615131378,0.2104983627796173,0.19397135078907013,0.18223124742507935,0.21320398151874542,0.197447270154953,0.14408990740776062,0.07274378091096878,0.09851964563131332,True,False,0.1933729648590088,0.40202897787094116,0.5501517653465271,0.11242381483316422,0.17648513615131378,0.30913567543029785
combined_medium,148,0.18813778460025787,0.27355846762657166,0.30100640654563904,0.29022836685180664,0.2798745036125183,0.3033241033554077,0.29371726512908936,0.25965631008148193,0.1917974054813385,0.20762823522090912,True,False,0.13413593173027039,0.2456587255001068,0.421433687210083,0.16256850957870483,0.27355846762657166,0.3779503107070923
combined_medium,149,0.18813778460025787,0.335254043340683,0.3730027377605438,0.3660605549812317,0.33757972717285156,0.3759089708328247,0.36887672543525696,0.15634974837303162,0.11034996807575226,0.12007322162389755,True,False,0.11615731567144394,0.17219297587871552,0.262498140335083,0.25163641571998596,0.335254043340683,0.4050248861312866
combined_medium,150,0.18813778460025787,0.22306768596172333,0.23458552360534668,0.22544169425964355,0.2288084328174591,0.2359297275543213,0.2277694195508957,0.2180180549621582,0.13275378942489624,0.14983396232128143,True,False,0.18216954171657562,0.31668680906295776,0.5036349296569824,0.12904438376426697,0.22306768596172333,0.3203642964363098
combined_medium,151,0.18813778460025787,0.21403571963310242,0.2130030393600464,0.21087197959423065,0.21750368177890778,0.2141777127981186,0.21265070140361786,0.16442596912384033,0.10907433927059174,0.12202612310647964,True,True,0.22639435529708862,0.32776257395744324,0.491489052772522,0.1336372047662735,0.21403571963310242,0.27947431802749634
combined_medium,152,0.18813778460025787,0.34579703211784363,0.3739696741104126,0.3686557412147522,0.34929803013801575,0.3769713342189789,0.37172549962997437,0.16005998849868774,0.11731431633234024,0.12294507771730423,True,False,0.08909543603658676,0.1645430326461792,0.25960493087768555,0.25372153520584106,0.34579703211784363,0.4549260437488556
combined_medium,153,0.18813778460025787,0.1893504410982132,0.217609241604805,0.2033696174621582,0.1939707100391388,0.21826225519180298,0.20532865822315216,0.24958603084087372,0.18557347357273102,0.20435713231563568,True,False,0.23527109622955322,0.37504318356513977,0.5837779641151428,0.10126225650310516,0.1893504410982132,0.272238552570343
combined_medium,154,0.18813778460025787,0.20217716693878174,0.14192861318588257,0.16181941330432892,0.2073005735874176,0.14781109988689423,0.16584837436676025,0.1986866146326065,0.12925787270069122,0.1415126770734787,False,True,0.19951030611991882,0.3516665995121002,0.5922088027000427,0.09856463223695755,0.20217716693878174,0.3032572865486145
combined_medium,155,0.18813778460025787,0.32855507731437683,0.35691872239112854,0.34994134306907654,0.3327655792236328,0.35830268263816833,0.3517199456691742,0.20385660231113434,0.10048576444387436,0.11944324523210526,True,False,0.093594491481781,0.18121527135372162,0.28522783517837524,0.23601263761520386,0.32855507731437683,0.44565773010253906
combined_medium,156,0.18813778460025787,0.37680643796920776,0.3694908916950226,0.36952778697013855,0.3787027597427368,0.3697904944419861,0.3698873817920685,0.2176527976989746,0.1628589630126953,0.16619452834129333,False,True,0.08960273116827011,0.13770905137062073,0.2143358737230301,0.2897718846797943,0.37680643796920776,0.4538578689098358
combined_medium,157,0.18813778460025787,0.17736801505088806,0.16451844573020935,0.16495518386363983,0.18446607887744904,0.16770797967910767,0.16908080875873566,0.2593669295310974,0.19130472838878632,0.21039502322673798,False,True,0.2203160673379898,0.40391796827316284,0.6275218725204468,0.08766783028841019,0.17736801505088806,0.2845945358276367
combined_medium,158,0.18813778460025787,0.26567989587783813,0.23803773522377014,0.2424081265926361,0.2713402509689331,0.24063853919506073,0.24549946188926697,0.2132149040699005,0.12052163481712341,0.13733477890491486,False,True,0.13811007142066956,0.2547638714313507,0.5215482711791992,0.12246893346309662,0.26567989587783813,0.3724571764469147
combined_medium,159,0.18813778460025787,0.15720531344413757,0.15469564497470856,0.15122227370738983,0.16790108382701874,0.1595916748046875,0.15877997875213623,0.22499054670333862,0.15233908593654633,0.18242833018302917,True,True,0.27632588148117065,0.45573583245277405,0.7376366257667542,0.05725107714533806,0.15720531344413757,0.2419780045747757
combined_medium,160,0.18813778460025787,0.10452535003423691,0.139057919383049,0.1108509749174118,0.1181013211607933,0.1474544256925583,0.12565118074417114,0.4214731454849243,0.3778398931026459,0.4074459373950958,True,False,0.314429372549057,0.5971305966377258,0.8553839325904846,0.029388032853603363,0.10452535003423691,0.2176746279001236
combined_medium,161,0.18813778460025787,0.21911588311195374,0.19541512429714203,0.20000672340393066,0.2256534993648529,0.2018118053674698,0.20526209473609924,0.2646823823451996,0.17057228088378906,0.1954975724220276,False,True,0.19132526218891144,0.32508349418640137,0.513584554195404,0.12536384165287018,0.21911588311195374,0.3111385703086853
combined_medium,162,0.18813778460025787,0.16709592938423157,0.16111688315868378,0.158503919839859,0.1748300939798355,0.16353385150432587,0.16269363462924957,0.14392638206481934,0.05740531533956528,0.09068683534860611,True,True,0.23538465797901154,0.4266740381717682,0.651460587978363,0.08062426745891571,0.16709592938423157,0.2721477448940277
combined_medium,163,0.18813778460025787,0.22344975173473358,0.24584130942821503,0.23700766265392303,0.2270098477602005,0.2474132627248764,0.2391979992389679,0.20638765394687653,0.13762594759464264,0.15332750976085663,True,False,0.18725594878196716,0.31177955865859985,0.47661545872688293,0.1394186168909073,0.22344975173473358,0.31518325209617615
combined_medium,164,0.18813778460025787,0.17612315714359283,0.16415128111839294,0.16651366651058197,0.18309566378593445,0.1679481565952301,0.17113889753818512,0.17728622257709503,0.11176413297653198,0.13597223162651062,False,True,0.21388369798660278,0.40644246339797974,0.6984416842460632,0.06752333045005798,0.17612315714359283,0.29016920924186707
combined_medium,165,0.18813778460025787,0.24118204414844513,0.21196098625659943,0.21692976355552673,0.24582679569721222,0.2130424976348877,0.2181994915008545,0.38470855355262756,0.37429577112197876,0.3728475570678711,False,True,0.17440102994441986,0.2862514853477478,0.42068222165107727,0.162904292345047,0.24118204414844513,0.3285634219646454
combined_medium,166,0.18813778460025787,0.12020514905452728,0.1425735354423523,0.12698225677013397,0.13189728558063507,0.14908058941364288,0.13716022670269012,0.2069224715232849,0.1588210165500641,0.18549172580242157,True,False,0.29262688755989075,0.5501882433891296,0.8968111276626587,0.02049008384346962,0.12020514905452728,0.2311944216489792
combined_medium,167,0.18813778460025787,0.2076151818037033,0.2220780849456787,0.21438224613666534,0.21289172768592834,0.2253611832857132,0.21827195584774017,0.40819352865219116,0.39945951104164124,0.4043629467487335,True,False,0.2162703424692154,0.3424687087535858,0.5818943381309509,0.10187027603387833,0.2076151818037033,0.28808146715164185
combined_medium,168,0.18813778460025787,0.11601732671260834,0.13063004612922668,0.11645276844501495,0.12190252542495728,0.13600346446037292,0.12300878763198853,0.25606977939605713,0.17995773255825043,0.22041389346122742,True,False,0.4040861427783966,0.5508328676223755,0.8482973575592041,0.030953187495470047,0.11601732671260834,0.1704767644405365
combined_medium,169,0.18813778460025787,0.21478748321533203,0.21574410796165466,0.21304945647716522,0.21858523786067963,0.21704497933387756,0.2147798389196396,0.17867477238178253,0.11519209295511246,0.12945842742919922,True,True,0.18884746730327606,0.3264017701148987,0.4487974941730499,0.1507328897714615,0.21478748321533203,0.31359100341796875
combined_medium,170,0.18813778460025787,0.1704445630311966,0.19228442013263702,0.17586755752563477,0.17883864045143127,0.1933865249156952,0.1791481226682663,0.21234601736068726,0.11387991905212402,0.14485853910446167,True,False,0.22142574191093445,0.4206726551055908,0.6115856170654297,0.09250740706920624,0.1704445630311966,0.2836493253707886
combined_medium,171,0.18813778460025787,0.21790942549705505,0.21281632781028748,0.2103773057460785,0.22379402816295624,0.21563109755516052,0.21290360391139984,0.31982704997062683,0.21465930342674255,0.23648951947689056,True,True,0.17590399086475372,0.3251003623008728,0.48046743869781494,0.13790421187877655,0.21790942549705505,0.32694903016090393
combined_medium,172,0.18813778460025787,0.17414730787277222,0.2033778429031372,0.18863631784915924,0.18108727037906647,0.20695799589157104,0.19393613934516907,0.5253023505210876,0.49861785769462585,0.5139378905296326,True,False,0.22236979007720947,0.40999579429626465,0.6400045156478882,0.08396214991807938,0.17414730787277222,0.28284889459609985
combined_medium,173,0.18813778460025787,0.08399513363838196,0.08117181807756424,0.07978454232215881,0.0953458622097969,0.08901230990886688,0.08973275125026703,0.17190642654895782,0.1204872727394104,0.1538952738046646,True,True,0.4183286130428314,0.6579615473747253,0.9112746119499207,0.017480067908763885,0.08399513363838196,0.1639598160982132
combined_medium,174,0.18813778460025787,0.37699639797210693,0.4026656150817871,0.39778316020965576,0.38001155853271484,0.40333348512649536,0.39866963028907776,0.21245062351226807,0.11956804245710373,0.13159269094467163,True,False,0.07856046408414841,0.13916908204555511,0.21330229938030243,0.2906813323497772,0.37699639797210693,0.47860121726989746
combined_medium,175,0.18813778460025787,0.3105810284614563,0.3228093683719635,0.3191794753074646,0.3141983151435852,0.324562668800354,0.3212510049343109,0.18031847476959229,0.11371681839227676,0.12783023715019226,True,False,0.10381115972995758,0.19826935231685638,0.33736562728881836,0.20442825555801392,0.3105810284614563,0.426166296005249
combined_medium,176,0.18813778460025787,0.14832143485546112,0.15699170529842377,0.14964762330055237,0.15356163680553436,0.15916572511196136,0.15269890427589417,0.17256247997283936,0.095627062022686,0.12044927477836609,True,False,0.29781490564346313,0.4647951126098633,0.6654908061027527,0.07661544531583786,0.14832143485546112,0.22788812220096588
combined_medium,177,0.18813778460025787,0.10825250297784805,0.14220160245895386,0.11494473367929459,0.11618451029062271,0.1446923166513443,0.12241894006729126,0.24367888271808624,0.18157970905303955,0.2174607515335083,True,False,0.39151668548583984,0.5771979689598083,0.8974227905273438,0.02036180905997753,0.10825250297784805,0.1764219105243683
combined_medium,178,0.18813778460025787,0.17083866894245148,0.14903999865055084,0.15691815316677094,0.17725452780723572,0.15599921345710754,0.16278810799121857,0.19429290294647217,0.12857212126255035,0.1534910500049591,False,True,0.26358672976493835,0.41644129157066345,0.6361676454544067,0.0850934311747551,0.17083866894245148,0.25085780024528503
combined_medium,179,0.18813778460025787,0.23138943314552307,0.2529405653476715,0.2446683645248413,0.23588158190250397,0.2548918128013611,0.24737221002578735,0.17442281544208527,0.09125936776399612,0.11194032430648804,True,False,0.18459680676460266,0.30078548192977905,0.4017316699028015,0.17157618701457977,0.23138943314552307,0.31787407398223877
combined_medium,180,0.18813778460025787,0.25364866852760315,0.2665749192237854,0.2616707980632782,0.25962522625923157,0.2716372311115265,0.26707810163497925,0.48732173442840576,0.4542359709739685,0.46839210391044617,True,False,0.1605926752090454,0.27104172110557556,0.41827571392059326,0.16398361325263977,0.25364866852760315,0.34408220648765564
combined_medium,181,0.18813778460025787,0.2093556672334671,0.2148175686597824,0.21074612438678741,0.21546493470668793,0.21992552280426025,0.21599091589450836,0.21848918497562408,0.1531849503517151,0.1725437194108963,True,False,0.17829953134059906,0.34114545583724976,0.615788459777832,0.09121893346309662,0.2093556672334671,0.32440418004989624
combined_medium,182,0.18813778460025787,0.3250053822994232,0.27387022972106934,0.2816486954689026,0.3288983404636383,0.2762109637260437,0.28365570306777954,0.18903134763240814,0.10856907814741135,0.11628514528274536,False,True,0.10901937633752823,0.1839495599269867,0.284135639667511,0.23673443496227264,0.3250053822994232,0.4169565439224243
combined_medium,183,0.18813778460025787,0.12090186774730682,0.1355254352092743,0.12043551355600357,0.13349923491477966,0.14232341945171356,0.12943045794963837,0.218888059258461,0.1232287734746933,0.16633975505828857,True,True,0.2912988066673279,0.5497649312019348,0.8014618754386902,0.04163825511932373,0.12090186774730682,0.23205021023750305
combined_medium,184,0.18813778460025787,0.2759888470172882,0.2699264883995056,0.26864001154899597,0.28278639912605286,0.2725260257720947,0.27202945947647095,0.21639789640903473,0.12413160502910614,0.141914963722229,True,True,0.14906422793865204,0.24392497539520264,0.4240472614765167,0.16140535473823547,0.2759888470172882,0.3580973148345947
