degradation,trajectory_id,delta0_auto,confidence_min,confidence_mean,confidence_max,ADE_noisy_input,RMSE_noisy_input,smooth_noisy_input,ADE_stage3_cond_residual_t20,RMSE_stage3_cond_residual_t20,smooth_stage3_cond_residual_t20,ADE_formal_e1_linear_gate,RMSE_formal_e1_linear_gate,smooth_formal_e1_linear_gate,ADE_V1_abs_anchor_smooth,RMSE_V1_abs_anchor_smooth,smooth_V1_abs_anchor_smooth,ADE_V2_uniform_cond_motion,RMSE_V2_uniform_cond_motion,smooth_V2_uniform_cond_motion,ADE_V3_conf_mod_cond_motion,RMSE_V3_conf_mod_cond_motion,smooth_V3_conf_mod_cond_motion
drift_medium,23,0.0156782567501068,0.25038909912109375,0.5846802592277527,1.0,0.009009282104671001,0.010039610788226128,0.4255187511444092,0.015236196108162403,0.01722683198750019,0.4139695465564728,0.007872864603996277,0.009177307598292828,0.42056652903556824,0.051148004829883575,0.06122056767344475,0.18614362180233002,0.023745251819491386,0.027772899717092514,0.32193970680236816,0.03255883604288101,0.03879665583372116,0.2761448621749878
drift_medium,24,0.0156782567501068,0.12381419539451599,0.4153316915035248,1.0,0.015629243105649948,0.01743260771036148,0.08438487350940704,0.020811064168810844,0.023625032976269722,0.07473599910736084,0.018275219947099686,0.020685095340013504,0.07872498780488968,0.017681805416941643,0.020101845264434814,0.052645836025476456,0.016116473823785782,0.01787114329636097,0.06530033051967621,0.016336411237716675,0.01825099065899849,0.06204934045672417
drift_medium,25,0.0156782567501068,0.20535919070243835,0.5875753164291382,1.0,0.009505518712103367,0.011472535319626331,0.10057321190834045,0.033616505563259125,0.03544145077466965,0.09897744655609131,0.015301709063351154,0.01748618856072426,0.09985122084617615,0.013057589530944824,0.01499444991350174,0.08423174172639847,0.011529384180903435,0.013046344742178917,0.09110014885663986,0.011869658716022968,0.013478604145348072,0.08767056465148926
drift_medium,26,0.0156782567501068,0.07927031069993973,0.26218873262405396,1.0,0.02396518737077713,0.025606414303183556,0.0773484855890274,0.01558434683829546,0.01711869053542614,0.07971130311489105,0.012162975035607815,0.013703219592571259,0.07897017151117325,0.0253165103495121,0.027426745742559433,0.058986157178878784,0.0237007774412632,0.025169741362333298,0.07117972522974014,0.023860950022935867,0.025357233360409737,0.06952144205570221
drift_medium,27,0.0156782567501068,0.08776289969682693,0.2869868278503418,1.0,0.024277906864881516,0.026983747258782387,0.1046895906329155,0.038913507014513016,0.04557539150118828,0.10468651354312897,0.03619081526994705,0.04256926476955414,0.10402954369783401,0.029035264626145363,0.03285188972949982,0.05773362144827843,0.025663454085588455,0.028735892847180367,0.08658301830291748,0.025889581069350243,0.028924793004989624,0.08250721544027328
drift_medium,28,0.0156782567501068,0.07381177693605423,0.2611300051212311,1.0,0.025474250316619873,0.027740370482206345,0.35516196489334106,0.032703034579753876,0.036624785512685776,0.36123234033584595,0.029718458652496338,0.03448452800512314,0.3609912693500519,0.06536245346069336,0.07836700975894928,0.06702041625976562,0.02946898341178894,0.034520749002695084,0.26658374071121216,0.030279595404863358,0.035926926881074905,0.25724485516548157
drift_medium,29,0.0156782567501068,0.4647861421108246,0.7239977121353149,1.0,0.005397857632488012,0.006326788105070591,0.21571475267410278,0.015757566317915916,0.019215362146496773,0.21741288900375366,0.006009787321090698,0.007044252008199692,0.2163916677236557,0.01958783157169819,0.026552049443125725,0.12161367386579514,0.010433986783027649,0.012437982484698296,0.17503629624843597,0.015541407279670238,0.020110178738832474,0.14487846195697784
drift_medium,30,0.0156782567501068,0.2774956226348877,0.492621511220932,1.0,0.011954015120863914,0.01298919040709734,0.05550265312194824,0.031983669847249985,0.036522626876831055,0.028886375948786736,0.020489918068051338,0.024080883711576462,0.03967880457639694,0.013746058568358421,0.015219127759337425,0.03239830583333969,0.01659495010972023,0.01830141618847847,0.02835273928940296,0.015455899760127068,0.017140595242381096,0.028763368725776672
drift_medium,31,0.0156782567501068,0.24353455007076263,0.4343797564506531,1.0,0.014279286377131939,0.015485304407775402,0.08330340683460236,0.018704097718000412,0.020453769713640213,0.07713683694601059,0.015702789649367332,0.017514510080218315,0.07909996062517166,0.015161193907260895,0.019411928951740265,0.05625421181321144,0.014215802773833275,0.015849942341446877,0.06862662732601166,0.014137211255729198,0.016011608764529228,0.06684079766273499
drift_medium,32,0.0156782567501068,0.2238280177116394,0.5505874156951904,1.0,0.010975005105137825,0.01311070378869772,0.045868054032325745,0.03607231378555298,0.04462786018848419,0.02532518468797207,0.023067964240908623,0.03205814212560654,0.03467552736401558,0.01264365017414093,0.014947207644581795,0.027634691447019577,0.016208983957767487,0.01970634050667286,0.023920653387904167,0.014668571762740612,0.01824263297021389,0.02488318458199501
drift_medium,33,0.0156782567501068,0.16244862973690033,0.4273706078529358,1.0,0.015535501763224602,0.017632557079195976,0.4848332107067108,0.05884135887026787,0.06300956010818481,0.4745023846626282,0.04009363800287247,0.046526432037353516,0.47644785046577454,0.07186479866504669,0.0873088389635086,0.14298148453235626,0.029893238097429276,0.03574741631746292,0.3571644127368927,0.03455909714102745,0.0410923957824707,0.3316817879676819
drift_medium,34,0.0156782567501068,0.09220840781927109,0.2988012433052063,1.0,0.022948022931814194,0.02552177384495735,0.06346115469932556,0.03165323659777641,0.037484049797058105,0.036867689341306686,0.025778749957680702,0.03265843912959099,0.04626232013106346,0.024594202637672424,0.02733982726931572,0.025793584063649178,0.025441866368055344,0.028707904741168022,0.031897105276584625,0.025303971022367477,0.02850671485066414,0.030764922499656677
drift_medium,35,0.0156782567501068,0.20997928082942963,0.4727293848991394,1.0,0.013241374865174294,0.014879073016345501,0.11905831843614578,0.014708289876580238,0.016307346522808075,0.11417751014232635,0.011322486214339733,0.013101253658533096,0.11630664765834808,0.016327563673257828,0.01965801976621151,0.10022448748350143,0.014793324284255505,0.016771167516708374,0.10714957863092422,0.014855909161269665,0.01721452921628952,0.10521398484706879
drift_medium,36,0.0156782567501068,0.04598172754049301,0.31021520495414734,1.0,0.02784580923616886,0.033011093735694885,0.0941912904381752,0.058433979749679565,0.06236196309328079,0.08504313975572586,0.048816706985235214,0.05618118494749069,0.08933032304048538,0.03067070245742798,0.034099604934453964,0.07649253308773041,0.029073050245642662,0.032307837158441544,0.08091305196285248,0.029302194714546204,0.03245900198817253,0.078668013215065
drift_medium,37,0.0156782567501068,0.3103625476360321,0.6005607843399048,1.0,0.009052416309714317,0.010749774053692818,0.05764614790678024,0.030889173969626427,0.03295290097594261,0.05041688308119774,0.017408378422260284,0.02067106030881405,0.05709083378314972,0.009950665757060051,0.011349478736519814,0.043695978820323944,0.00928440410643816,0.010482442565262318,0.047115251421928406,0.009512228891253471,0.010699250735342503,0.0462922677397728
drift_medium,38,0.0156782567501068,0.31787109375,0.6664066314697266,1.0,0.0068565793335437775,0.007975204847753048,0.10875022411346436,0.021731199696660042,0.026122692972421646,0.11072631925344467,0.008162060752511024,0.010008946061134338,0.10971137881278992,0.011555439792573452,0.015060982666909695,0.08741489052772522,0.009844452142715454,0.011001281440258026,0.09938221424818039,0.009832206182181835,0.011322647333145142,0.09446244686841965
drift_medium,39,0.0156782567501068,0.1533501148223877,0.3241724371910095,1.0,0.02031262218952179,0.021954290568828583,0.06537873297929764,0.04023415967822075,0.04359292611479759,0.06452260911464691,0.03424442932009697,0.03771856799721718,0.06392862647771835,0.02171686664223671,0.023913638666272163,0.04153139516711235,0.021091094240546227,0.02264273539185524,0.05559580400586128,0.020837731659412384,0.02253497764468193,0.054222412407398224
drift_medium,40,0.0156782567501068,0.12059257179498672,0.36316758394241333,1.0,0.01886359043419361,0.021319672465324402,0.1000368595123291,0.03833390772342682,0.042045462876558304,0.10121085494756699,0.02707633748650551,0.0310724675655365,0.10063579678535461,0.022287165746092796,0.02619905211031437,0.07335882633924484,0.018506301566958427,0.021475577726960182,0.0894024670124054,0.01862207241356373,0.02137184701859951,0.0867544412612915
drift_medium,41,0.0156782567501068,0.2926231920719147,0.6292701363563538,1.0,0.007941678166389465,0.009249403141438961,0.22999325394630432,0.01181978639215231,0.014029472135007381,0.22829826176166534,0.005584058351814747,0.007020814344286919,0.23026613891124725,0.024620572105050087,0.030021922662854195,0.11990119516849518,0.01352141983807087,0.015117339789867401,0.1814669370651245,0.01847624033689499,0.0218253992497921,0.1518724113702774
drift_medium,42,0.0156782567501068,0.04785778746008873,0.19692876935005188,1.0,0.03117031417787075,0.03347806632518768,0.16323037445545197,0.03559837117791176,0.0385337769985199,0.16198787093162537,0.03400971367955208,0.036926548928022385,0.16216832399368286,0.04238094016909599,0.05145310238003731,0.11593128740787506,0.0316796712577343,0.03429621458053589,0.1475682556629181,0.0318734347820282,0.034595172852277756,0.14640413224697113
drift_medium,43,0.0156782567501068,0.10901583731174469,0.37524306774139404,1.0,0.018947910517454147,0.021817490458488464,0.532224714756012,0.009934687986969948,0.012197869829833508,0.5380738377571106,0.008280069567263126,0.010172740556299686,0.5375066995620728,0.084844671189785,0.09850329905748367,0.16503958404064178,0.032274793833494186,0.038075558841228485,0.40359827876091003,0.03856704384088516,0.04498511180281639,0.3723140060901642
drift_medium,44,0.0156782567501068,0.480358362197876,0.7086787819862366,1.0,0.005705818999558687,0.00650248397141695,0.07488756626844406,0.016686778515577316,0.020238690078258514,0.07442037016153336,0.006537684705108404,0.008192498236894608,0.07372342050075531,0.0075106630101799965,0.008858570829033852,0.06396612524986267,0.00688538420945406,0.007963750511407852,0.06852634251117706,0.00695383083075285,0.008072069846093655,0.06600739806890488
drift_medium,45,0.0156782567501068,0.3121294379234314,0.5226148962974548,1.0,0.010938800871372223,0.011929646134376526,0.08164733648300171,0.04985282942652702,0.0552290640771389,0.08103736490011215,0.031263332813978195,0.035440217703580856,0.08354254066944122,0.01342997420579195,0.014792638830840588,0.0655159279704094,0.012422272935509682,0.013426726683974266,0.07325293123722076,0.012679929845035076,0.013606717810034752,0.07071257382631302
drift_medium,46,0.0156782567501068,0.11351778358221054,0.4695722460746765,1.0,0.014412283897399902,0.017340464517474174,0.22164404392242432,0.029335420578718185,0.032548338174819946,0.22755280137062073,0.021771535277366638,0.026492545381188393,0.2269756942987442,0.03198561072349548,0.04461223632097244,0.06619151681661606,0.016243088990449905,0.02106912061572075,0.17103564739227295,0.017465170472860336,0.022792208939790726,0.16061793267726898
drift_medium,47,0.0156782567501068,0.16229231655597687,0.4524540901184082,1.0,0.014143891632556915,0.01592443324625492,0.0661802887916565,0.03627284988760948,0.04038287699222565,0.06959803402423859,0.026848014444112778,0.031271543353796005,0.06795170903205872,0.015007620677351952,0.017820363864302635,0.05252673104405403,0.013903709128499031,0.015656383708119392,0.061787381768226624,0.01389843225479126,0.015842601656913757,0.05948534980416298
drift_medium,48,0.0156782567501068,0.07076700776815414,0.2613520324230194,1.0,0.025914903730154037,0.02838689275085926,0.23656214773654938,0.01615658961236477,0.01799311861395836,0.2498052567243576,0.012375807389616966,0.014408700168132782,0.2491990327835083,0.04779461771249771,0.061412207782268524,0.044372305274009705,0.02798599936068058,0.03332910314202309,0.18470126390457153,0.028413567692041397,0.034131892025470734,0.17931458353996277
drift_medium,49,0.0156782567501068,0.06555970013141632,0.43121546506881714,1.0,0.01741790398955345,0.02136988751590252,0.5193682909011841,0.0565786249935627,0.06599503010511398,0.5102558135986328,0.04098590090870857,0.05421072989702225,0.5152958035469055,0.08123530447483063,0.0989537462592125,0.14569209516048431,0.03275391086935997,0.03911612182855606,0.3830065429210663,0.03692224249243736,0.044098589569330215,0.36025291681289673
drift_medium,50,0.0156782567501068,0.0651092603802681,0.2065880000591278,1.0,0.028854403644800186,0.030598336830735207,0.06478901952505112,0.025740008801221848,0.027370670810341835,0.05856632441282272,0.022574927657842636,0.02406865917146206,0.05864039435982704,0.029817089438438416,0.033416952937841415,0.039647553116083145,0.02693810686469078,0.028927810490131378,0.052432987838983536,0.027188122272491455,0.02924717776477337,0.051864560693502426
drift_medium,51,0.0156782567501068,0.04423375800251961,0.2915938198566437,1.0,0.02535412274301052,0.029291223734617233,0.0734642818570137,0.02968156896531582,0.03584587574005127,0.07055486738681793,0.026984188705682755,0.0345524437725544,0.07215733081102371,0.02884862944483757,0.03348002955317497,0.05201464146375656,0.02762119099497795,0.032547082751989365,0.06327361613512039,0.027942676097154617,0.03258544206619263,0.06087078899145126
drift_medium,52,0.0156782567501068,0.24020232260227203,0.5193608999252319,1.0,0.01150797214359045,0.013130493462085724,0.2145691066980362,0.054172247648239136,0.0628160685300827,0.22536323964595795,0.03439447656273842,0.04265132546424866,0.2250690460205078,0.026835445314645767,0.03817639872431755,0.09753274917602539,0.014444269239902496,0.018141455948352814,0.17635087668895721,0.015610751695930958,0.020092623308300972,0.1640910506248474
drift_medium,53,0.0156782567501068,0.3389197885990143,0.5889772176742554,1.0,0.008905930444598198,0.009905960410833359,0.10188646614551544,0.06267304718494415,0.06761256605386734,0.09718777984380722,0.02997940219938755,0.03351917117834091,0.10067572444677353,0.011969546787440777,0.015421091578900814,0.0829675942659378,0.010837402194738388,0.012161130085587502,0.09032348543405533,0.010726413689553738,0.012795843183994293,0.08811167627573013
drift_medium,54,0.0156782567501068,0.052873048931360245,0.2709716260433197,1.0,0.02555757761001587,0.02861439809203148,0.14536280930042267,0.05148816108703613,0.055215489119291306,0.14521242678165436,0.04364033788442612,0.047840576618909836,0.145302876830101,0.030866792425513268,0.03627253696322441,0.12501759827136993,0.026752760633826256,0.030143819749355316,0.13703389465808868,0.026476552709937096,0.03003286011517048,0.136031836271286
drift_medium,55,0.0156782567501068,0.08544743806123734,0.3146495223045349,1.0,0.021905386820435524,0.02431674860417843,0.17221225798130035,0.0656626895070076,0.07331320643424988,0.16945093870162964,0.055380962789058685,0.06408180296421051,0.16919131577014923,0.03185807913541794,0.036524698138237,0.1342354714870453,0.0257770624011755,0.028047583997249603,0.15558573603630066,0.025752300396561623,0.028098594397306442,0.15333682298660278
drift_medium,56,0.0156782567501068,0.10721974074840546,0.4215400218963623,1.0,0.017580287531018257,0.021221674978733063,0.06681983172893524,0.042519710958004,0.04781153053045273,0.06320762634277344,0.03290264680981636,0.03987155482172966,0.06355329602956772,0.01924848183989525,0.025088712573051453,0.03218225762248039,0.017411628738045692,0.021227115765213966,0.05260905623435974,0.01736840233206749,0.02127407118678093,0.05157969892024994
drift_medium,57,0.0156782567501068,0.17808441817760468,0.38385722041130066,1.0,0.01730109006166458,0.019001640379428864,0.10673537850379944,0.02873056009411812,0.03040817193686962,0.10072481632232666,0.022479137405753136,0.02478141337633133,0.10248902440071106,0.02071346715092659,0.02399997040629387,0.07679250836372375,0.01816636323928833,0.020132267847657204,0.09066274762153625,0.01823640801012516,0.020428063347935677,0.08851984888315201
