condition,zeta,seed,trajectory_id,t,finite,first_nonfinite_stage,L_norm,weighted_residual_norm,unweighted_residual_norm,sigma_obs_min,sigma_obs_mean,sigma_obs_max,loss_isfinite,grad_norm,grad_max_abs,grad_isfinite,x_base_norm_after_ddpm,x_base_max_abs_after_ddpm,x_base_isfinite_after_ddpm,update_norm,update_max_abs,update_to_x_ratio,x_after_norm,x_after_max_abs,x_after_isfinite,anchor_y0_x,anchor_y0_y,anchor_error,anchor_anomaly_threshold,anchor_obvious_anomaly
drift_medium,0.3,42,1,18,True,none,16.289203643798828,16.289203643798828,1.0726112127304077,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,11.899035453796387,7.0291032791137695,True,2.635219097137451,1.617720603942871,True,3.5697109699249268,2.1087310314178467,1.3546163860914744,2.7237837314605713,1.3571950197219849,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,17,True,none,19.061203002929688,19.061203002929688,1.2551175355911255,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,10.94807243347168,6.541746616363525,True,2.4398353099823,1.2355386018753052,True,3.284421920776367,1.9625240564346313,1.3461654183531135,2.63250470161438,1.7862718105316162,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,16,True,none,16.364675521850586,16.364675521850586,1.0817385911941528,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,13.484822273254395,7.250496864318848,True,2.496678352355957,1.715761423110962,True,4.045446872711182,2.1751492023468018,1.620331617363578,2.918020725250244,1.391393780708313,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,15,True,none,28.700305938720703,28.700305938720703,1.9009263515472412,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,13.009577751159668,6.605433464050293,True,2.668499708175659,1.2531567811965942,True,3.9028735160827637,1.9816300868988037,1.4625722101912955,2.445056438446045,1.5887908935546875,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,14,True,none,18.39602279663086,18.39602279663086,1.2217267751693726,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,14.035161972045898,7.043993949890137,True,2.2879228591918945,1.4935801029205322,True,4.210548400878906,2.1131982803344727,1.8403366983991112,3.142606735229492,1.4140636920928955,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,13,True,none,33.136287689208984,33.136287689208984,2.20154070854187,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,14.145254135131836,6.825842380523682,True,2.936758279800415,1.398263692855835,True,4.243576526641846,2.047752857208252,1.444986656146858,2.507796049118042,1.5246565341949463,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,12,True,none,22.320457458496094,22.320457458496094,1.4845267534255981,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,15.32025146484375,7.700755596160889,True,2.4768693447113037,1.5837810039520264,True,4.596075534820557,2.3102266788482666,1.855598699476175,3.639275312423706,1.7373225688934326,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,11,True,none,38.41774368286133,38.41774368286133,2.5488195419311523,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,15.582906723022461,7.728711128234863,True,3.391911029815674,1.5613380670547485,True,4.674872398376465,2.3186135292053223,1.378241456595379,3.0999903678894043,1.8129503726959229,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,10,True,none,30.51299476623535,30.51299476623535,2.0366034507751465,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,17.50137710571289,7.796645164489746,True,2.9131221771240234,1.7370423078536987,True,5.250413417816162,2.338993549346924,1.8023320336663065,3.7590596675872803,1.9523736238479614,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,9,True,none,51.3792724609375,51.3792724609375,3.421445369720459,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,17.9304141998291,7.733593463897705,True,3.5051496028900146,1.8934199810028076,True,5.379124641418457,2.320078134536743,1.5346348232845197,2.9058713912963867,1.7678256034851074,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,8,True,none,38.89912033081055,38.89912033081055,2.6044528484344482,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,19.420690536499023,7.880139350891113,True,2.6350796222686768,1.656624674797058,True,5.826207637786865,2.364041805267334,2.2110176817991443,4.029264450073242,2.073702812194824,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,7,True,none,66.74230194091797,66.74230194091797,4.4538092613220215,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,20.388599395751953,8.551498413085938,True,3.855909585952759,2.033778667449951,True,6.116580486297607,2.5654497146606445,1.5862873207865096,3.3013343811035156,1.3848037719726562,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,6,True,none,51.777706146240234,51.777706146240234,3.476473808288574,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,21.82762336730957,8.581500053405762,True,3.057831048965454,1.3006160259246826,True,6.548287391662598,2.5744500160217285,2.1414810978114427,4.477819919586182,2.497579574584961,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,5,True,none,85.10362243652344,85.10362243652344,5.692758560180664,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,22.462631225585938,9.216716766357422,True,4.240880489349365,2.4120724201202393,True,6.738790035247803,2.765015125274658,1.5890072951053795,3.5779263973236084,1.6168711185455322,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,4,True,none,63.78873825073242,63.78873825073242,4.286591529846191,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,22.948759078979492,8.361379623413086,True,3.372159719467163,1.5703359842300415,True,6.8846282958984375,2.5084140300750732,2.0416080104842247,4.5973219871521,2.558103322982788,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,3,True,none,96.69860076904297,96.69860076904297,6.475711345672607,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,24.21967887878418,8.643556594848633,True,4.33871603012085,2.4538638591766357,True,7.265904426574707,2.593067169189453,1.6746669697050096,4.014072895050049,1.7764294147491455,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,2,True,none,83.45519256591797,83.45519256591797,5.612462997436523,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,24.94161605834961,8.248663902282715,True,3.813947916030884,1.701610803604126,True,7.482485294342041,2.4745993614196777,1.961874010625448,4.684365749359131,2.506838083267212,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,1,True,none,108.08547973632812,108.08547973632812,7.2513628005981445,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,25.702743530273438,8.717803001403809,True,4.494548320770264,2.4431312084198,True,7.7108235359191895,2.6153409481048584,1.715594757382876,4.202694892883301,1.9534376859664917,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,1,0,True,none,98.41045379638672,98.41045379638672,6.618996620178223,0.05000000074505806,0.06417844444513321,0.0697857066988945,True,26.575803756713867,8.645944595336914,True,4.101682662963867,1.9136314392089844,True,7.972740650177002,2.593783378601074,1.9437731548968669,4.785889625549316,2.5046534538269043,True,0.19608202576637268,0.718597412109375,2.3427367210388184,3.9993181228637695,False
drift_medium,0.3,42,2,99,True,none,3.058305263519287,3.058305263519287,0.19566118717193604,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,2.072446823120117,1.1632881164550781,True,6.6231255531311035,2.327760696411133,True,0.6217340230941772,0.3489864468574524,0.09387320504594038,6.4243550300598145,2.155630588531494,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,98,True,none,2.8218092918395996,2.8218092918395996,0.18033063411712646,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,2.2780120372772217,0.883453369140625,True,6.324882984161377,2.2260420322418213,True,0.6834036707878113,0.265036016702652,0.10805001017395367,6.265615940093994,2.1505143642425537,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,97,True,none,3.2449569702148438,3.2449569702148438,0.20624709129333496,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.8089674711227417,0.8269529342651367,True,6.201632976531982,2.1962332725524902,True,0.5426902770996094,0.2480858862400055,0.08750764180227252,6.241963863372803,2.123065948486328,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,96,True,none,1.9456636905670166,1.9456636905670166,0.12343735247850418,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.5439351797103882,0.5662093162536621,True,6.194521427154541,2.14634108543396,True,0.4631805717945099,0.1698628067970276,0.07477261597062511,6.19170618057251,2.116316080093384,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,95,True,none,1.8619505167007446,1.8619505167007446,0.11899346858263016,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.0498079061508179,0.4596381187438965,True,6.0477423667907715,2.2026114463806152,True,0.3149423897266388,0.13789144158363342,0.05207602616407593,6.002434730529785,2.111553192138672,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,94,True,none,1.9076673984527588,1.9076673984527588,0.12086621671915054,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,0.837751030921936,0.41732215881347656,True,6.003109931945801,2.1398770809173584,True,0.2513253390789032,0.1251966506242752,0.041865856519039076,5.957773208618164,2.101621627807617,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,93,True,none,1.8287901878356934,1.8287901878356934,0.11758312582969666,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.4935678243637085,0.7625331878662109,True,5.81001091003418,1.9709035158157349,True,0.44807034730911255,0.22875995934009552,0.0771203968886178,5.79118537902832,1.9275838136672974,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,92,True,none,1.9956269264221191,1.9956269264221191,0.12693382799625397,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.287514328956604,0.4775519371032715,True,5.636712074279785,2.0392630100250244,True,0.38625431060791016,0.14326559007167816,0.06852475441673046,5.62134313583374,2.096750020980835,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,91,True,none,1.836728811264038,1.836728811264038,0.1169031634926796,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.0013837814331055,0.5310215950012207,True,5.587801456451416,1.909508466720581,True,0.30041512846946716,0.15930648148059845,0.05376267049047851,5.590655326843262,1.9226617813110352,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,90,True,none,1.7984205484390259,1.7984205484390259,0.11403649300336838,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.2677390575408936,0.4545023441314697,True,5.53435754776001,1.8974053859710693,True,0.3803217113018036,0.13635070621967316,0.06872011936700173,5.521815776824951,1.9040721654891968,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,89,True,none,1.568376064300537,1.568376064300537,0.10099580883979797,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,0.9509596824645996,0.43062734603881836,True,5.3747148513793945,1.9110326766967773,True,0.28528791666030884,0.12918820977210999,0.05307963762710834,5.336460113525391,1.922660231590271,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,88,True,none,2.662386178970337,2.662386178970337,0.16882158815860748,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,2.605128526687622,1.2544288635253906,True,5.154799938201904,1.8933043479919434,True,0.7815385460853577,0.3763286769390106,0.15161374940921996,5.23042106628418,1.8618839979171753,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,87,True,none,1.6562868356704712,1.6562868356704712,0.10527536273002625,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.1641772985458374,0.44753122329711914,True,5.1538825035095215,1.9823122024536133,True,0.34925317764282227,0.13425937294960022,0.067765063989125,5.161577224731445,1.9519203901290894,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,86,True,none,1.5530307292938232,1.5530307292938232,0.09959167242050171,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,0.9891119599342346,0.41585636138916016,True,4.928140163421631,1.9503569602966309,True,0.2967335879802704,0.12475690990686417,0.06021208369491395,4.923635005950928,1.9270764589309692,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,85,True,none,1.5914963483810425,1.5914963483810425,0.10114102065563202,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,0.8534092307090759,0.37491703033447266,True,5.103704452514648,1.972746729850769,True,0.25602275133132935,0.11247511208057404,0.05016410211706795,5.126525402069092,1.965108036994934,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,84,True,none,1.5138249397277832,1.5138249397277832,0.09635888785123825,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,0.9906406998634338,0.3933694362640381,True,4.895864009857178,1.8591419458389282,True,0.29719221591949463,0.11801083385944366,0.060702710557539286,4.820183753967285,1.8388105630874634,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,83,True,none,1.8824524879455566,1.8824524879455566,0.12061018496751785,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,1.2546039819717407,0.7174344062805176,True,4.816504955291748,2.02988862991333,True,0.3763812482357025,0.215230330824852,0.07814405917346887,4.851890563964844,2.0560269355773926,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,82,True,none,1.5177478790283203,1.5177478790283203,0.09649556130170822,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,0.3444310426712036,0.13740897178649902,True,4.9850592613220215,1.9871147871017456,True,0.10332930833101273,0.04122269153594971,0.02072779939301853,4.954036712646484,1.9897699356079102,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
drift_medium,0.3,42,2,81,True,none,1.7656831741333008,1.7656831741333008,0.11314202845096588,0.05000000074505806,0.0627504363656044,0.06717237830162048,True,0.398491233587265,0.19287943840026855,True,4.933830738067627,1.8661266565322876,True,0.11954737454652786,0.057863835245370865,0.024230132911556932,4.912565231323242,1.857274055480957,True,0.8749801516532898,1.2508066892623901,0.6552343368530273,3.9993181228637695,False
