degradation,trajectory_id,delta0_auto,ADE_noisy,ADE_cond,ADE_e1,RMSE_noisy,RMSE_cond,RMSE_e1,smooth_noisy,smooth_cond,smooth_e1,e1_wins_vs_conditional,e1_wins_vs_noisy,confidence_min,confidence_mean,confidence_max,delta_min,delta_mean,delta_max
bias_medium,153,0.17292533814907074,0.1720845252275467,0.17918339371681213,0.17643122375011444,0.1720845103263855,0.17955750226974487,0.17658311128616333,0.1594185084104538,0.1592729687690735,0.15902672708034515,True,False,0.36967241764068604,0.3696725368499756,0.36967262625694275,0.1720844805240631,0.1720845252275467,0.17208458483219147
bias_medium,154,0.17292533814907074,0.09229247272014618,0.15112650394439697,0.1162748783826828,0.09229246526956558,0.15260666608810425,0.1165979728102684,0.06291412562131882,0.03726975619792938,0.051082074642181396,True,False,0.5864235162734985,0.5864237546920776,0.586423933506012,0.09229238331317902,0.09229247272014618,0.09229250252246857
bias_medium,155,0.17292533814907074,0.07864820957183838,0.09435923397541046,0.08422963321208954,0.07864820212125778,0.09526648372411728,0.08436308056116104,0.07144162803888321,0.06973336637020111,0.06994299590587616,True,False,0.6345682740211487,0.6345683336257935,0.6345685720443726,0.0786481574177742,0.07864820957183838,0.07864823937416077
bias_medium,156,0.17292533814907074,0.15726633369922638,0.17359597980976105,0.16641412675380707,0.15726633369922638,0.17449092864990234,0.16674965620040894,0.16030487418174744,0.1592893898487091,0.15942080318927765,True,False,0.4027470350265503,0.40274715423583984,0.40274715423583984,0.15726631879806519,0.15726633369922638,0.15726636350154877
bias_medium,157,0.17292533814907074,0.135399729013443,0.13795672357082367,0.13516274094581604,0.1353997141122818,0.13841675221920013,0.13528986275196075,0.2035156786441803,0.19695624709129333,0.19958949089050293,True,True,0.45703500509262085,0.4570350646972656,0.45703527331352234,0.13539962470531464,0.135399729013443,0.135399729013443
bias_medium,158,0.17292533814907074,0.07963968813419342,0.07950060069561005,0.07937496155500412,0.07963968813419342,0.08018200844526291,0.07946763932704926,0.08258252590894699,0.08365096896886826,0.0821976438164711,True,True,0.6309404373168945,0.6309404373168945,0.6309404373168945,0.07963968813419342,0.07963968813419342,0.07963968813419342
bias_medium,159,0.17292533814907074,0.3033619523048401,0.29209181666374207,0.294021874666214,0.3033619821071625,0.29228475689888,0.29415255784988403,0.08332281559705734,0.07921628654003143,0.07943310588598251,False,True,0.17302927374839783,0.17302925884723663,0.17302937805652618,0.3033618628978729,0.3033619523048401,0.3033619821071625
bias_medium,160,0.17292533814907074,0.292936235666275,0.28873810172080994,0.2893458604812622,0.292936235666275,0.288789838552475,0.289380818605423,0.34849053621292114,0.35097235441207886,0.35026994347572327,False,True,0.18378214538097382,0.18378214538097382,0.18378227949142456,0.2929361164569855,0.292936235666275,0.292936235666275
bias_medium,161,0.17292533814907074,0.09505106508731842,0.0912974625825882,0.0920330211520195,0.09505107253789902,0.09278180450201035,0.09231552481651306,0.18326807022094727,0.17417703568935394,0.17895881831645966,False,True,0.5771427750587463,0.5771428346633911,0.5771429538726807,0.09505105018615723,0.09505106508731842,0.095051109790802
bias_medium,162,0.17292533814907074,0.14317920804023743,0.13430017232894897,0.13794250786304474,0.14317920804023743,0.13448777794837952,0.13800331950187683,0.0581306554377079,0.049490246921777725,0.05267440155148506,False,True,0.43692976236343384,0.43692976236343384,0.43692976236343384,0.14317920804023743,0.14317920804023743,0.14317920804023743
bias_medium,163,0.17292533814907074,0.2859256863594055,0.29421767592430115,0.29255110025405884,0.28592565655708313,0.29439228773117065,0.29266485571861267,0.07176471501588821,0.07080629467964172,0.0704653263092041,True,False,0.19138593971729279,0.19138598442077637,0.19138601422309875,0.28592562675476074,0.2859256863594055,0.2859256863594055
bias_medium,164,0.17292533814907074,0.10462965071201324,0.1209336668252945,0.11102261394262314,0.10462964326143265,0.12387976050376892,0.11159961670637131,0.05816639959812164,0.03176243603229523,0.04397226497530937,True,False,0.5460434556007385,0.5460434556007385,0.5460434556007385,0.10462964326143265,0.10462965071201324,0.10462964326143265
bias_medium,165,0.17292533814907074,0.24673166871070862,0.231751948595047,0.23489348590373993,0.24673163890838623,0.2319445013999939,0.23500482738018036,0.33608630299568176,0.3457035720348358,0.3433106243610382,False,True,0.24007338285446167,0.24007351696491241,0.2400735318660736,0.24673160910606384,0.24673166871070862,0.2467317134141922
bias_medium,166,0.17292533814907074,0.23062102496623993,0.24585480988025665,0.24181535840034485,0.23062105476856232,0.24608762562274933,0.24194400012493134,0.08086439222097397,0.08015699684619904,0.07983577251434326,True,False,0.2635149359703064,0.2635149359703064,0.2635149359703064,0.23062105476856232,0.23062102496623993,0.23062105476856232
bias_medium,167,0.17292533814907074,0.07129248976707458,0.08297426998615265,0.07484190165996552,0.07129248231649399,0.08411885797977448,0.07497751712799072,0.43397295475006104,0.4339956045150757,0.4337659478187561,True,False,0.6621432900428772,0.6621434092521667,0.6621434688568115,0.0712924525141716,0.07129248976707458,0.07129249721765518
bias_medium,168,0.17292533814907074,0.1737661212682724,0.19818682968616486,0.18839098513126373,0.1737661212682724,0.19880682229995728,0.18862606585025787,0.18935194611549377,0.18445584177970886,0.18597209453582764,True,False,0.3660949468612671,0.3660951256752014,0.3660951852798462,0.17376609146595,0.1737661212682724,0.17376619577407837
bias_medium,169,0.17292533814907074,0.18372318148612976,0.16196660697460175,0.16927078366279602,0.18372319638729095,0.16254228353500366,0.16950508952140808,0.09525534510612488,0.09807118773460388,0.09683141112327576,False,True,0.34561073780059814,0.34561070799827576,0.34561073780059814,0.18372318148612976,0.18372318148612976,0.18372318148612976
bias_medium,170,0.17292533814907074,0.21945956349372864,0.22208909690380096,0.2212248295545578,0.21945954859256744,0.22280940413475037,0.22159816324710846,0.09943130612373352,0.09989410638809204,0.09914086759090424,True,False,0.2810842990875244,0.28108444809913635,0.28108450770378113,0.21945953369140625,0.21945956349372864,0.2194596529006958
bias_medium,171,0.17292533814907074,0.15327788889408112,0.1569543182849884,0.15537972748279572,0.15327788889408112,0.15707844495773315,0.15542250871658325,0.2046310007572174,0.19741688668727875,0.20017772912979126,True,False,0.4121440649032593,0.4121442437171936,0.4121443033218384,0.15327785909175873,0.15327788889408112,0.15327796339988708
bias_medium,172,0.17292533814907074,0.273743212223053,0.25349685549736023,0.257511705160141,0.273743212223053,0.2537868022918701,0.25769510865211487,0.4797222912311554,0.46642109751701355,0.46901005506515503,False,True,0.20535509288311005,0.20535524189472198,0.20535527169704437,0.2737431824207306,0.273743212223053,0.27374333143234253
bias_medium,173,0.17292533814907074,0.07319475710391998,0.08009345829486847,0.07552532851696014,0.07319475710391998,0.08032459020614624,0.07555419951677322,0.09216921031475067,0.09292430430650711,0.09204959124326706,True,False,0.6548991203308105,0.6548994183540344,0.6548993587493896,0.07319474220275879,0.07319475710391998,0.07319480925798416
bias_medium,174,0.17292533814907074,0.30767306685447693,0.3053428828716278,0.3056945502758026,0.3076730966567993,0.3054085671901703,0.3057396113872528,0.08525817096233368,0.08095459640026093,0.08142200112342834,False,True,0.16876886785030365,0.16876886785030365,0.16876886785030365,0.3076730966567993,0.30767306685447693,0.3076730966567993
bias_medium,175,0.17292533814907074,0.190395325422287,0.17949971556663513,0.18291732668876648,0.1903953105211258,0.18084222078323364,0.18350541591644287,0.06516928970813751,0.039823032915592194,0.04369997978210449,False,True,0.3325296640396118,0.33252963423728943,0.3325296640396118,0.190395325422287,0.190395325422287,0.190395325422287
bias_medium,176,0.17292533814907074,0.21821358799934387,0.21157625317573547,0.21334365010261536,0.21821360290050507,0.2117525339126587,0.21343551576137543,0.07523591816425323,0.07245434820652008,0.07278860360383987,False,True,0.2831169664859772,0.28311699628829956,0.2831170856952667,0.21821355819702148,0.21821358799934387,0.21821364760398865
bias_medium,177,0.17292533814907074,0.2263748198747635,0.25116315484046936,0.24425816535949707,0.22637484967708588,0.2515270411968231,0.2444538176059723,0.17648722231388092,0.1730167269706726,0.17376504838466644,True,False,0.2700656056404114,0.2700657248497009,0.2700657844543457,0.2263747751712799,0.2263748198747635,0.22637489438056946
bias_medium,178,0.17292533814907074,0.08428538590669632,0.08629991114139557,0.08455619215965271,0.08428538590669632,0.08821167796850204,0.08482802659273148,0.07229448109865189,0.03752985596656799,0.056883737444877625,True,False,0.6142156720161438,0.6142157316207886,0.6142156720161438,0.08428538590669632,0.08428538590669632,0.08428538590669632
bias_medium,179,0.17292533814907074,0.11235998570919037,0.1289687305688858,0.1196417585015297,0.11235999315977097,0.12938037514686584,0.1197347566485405,0.10003822296857834,0.09486353397369385,0.09715131670236588,True,False,0.5221708416938782,0.5221710205078125,0.5221711993217468,0.1123599261045456,0.11235998570919037,0.11236004531383514
bias_medium,180,0.17292533814907074,0.1386125385761261,0.11544357240200043,0.12548689544200897,0.1386125385761261,0.1165570393204689,0.12581495940685272,0.3058393597602844,0.32173749804496765,0.3144969642162323,False,True,0.44862207770347595,0.44862204790115356,0.44862207770347595,0.1386125385761261,0.1386125385761261,0.1386125385761261
bias_medium,181,0.17292533814907074,0.11159451305866241,0.10103283822536469,0.10238554328680038,0.11159452050924301,0.102802574634552,0.10274259746074677,0.06851079314947128,0.04333006590604782,0.05426022782921791,False,True,0.5244875550270081,0.5244875550270081,0.5244875550270081,0.11159452050924301,0.11159451305866241,0.11159452795982361
bias_medium,182,0.17292533814907074,0.04818340018391609,0.07343632727861404,0.05371762067079544,0.04818340018391609,0.07414998859167099,0.05377829819917679,0.0924929827451706,0.08947378396987915,0.09152215719223022,True,False,0.7568144202232361,0.7568146586418152,0.7568146586418152,0.0481833778321743,0.04818340018391609,0.04818343743681908
bias_medium,183,0.17292533814907074,0.2913788855075836,0.26533734798431396,0.2700713276863098,0.29137885570526123,0.26546183228492737,0.2701534330844879,0.11000043898820877,0.11291701346635818,0.11203931272029877,False,True,0.18544477224349976,0.18544480204582214,0.18544486165046692,0.29137879610061646,0.2913788855075836,0.2913788855075836
bias_medium,184,0.17292533814907074,0.2907605767250061,0.29128915071487427,0.29116004705429077,0.2907606065273285,0.2913832664489746,0.2912229299545288,0.09536830335855484,0.09149870276451111,0.09193466603755951,True,False,0.18610882759094238,0.18610899150371552,0.18610912561416626,0.29076048731803894,0.2907605767250061,0.29076075553894043
bias_medium,185,0.17292533814907074,0.3499968945980072,0.3529384434223175,0.3521537184715271,0.3499968647956848,0.3529735505580902,0.3521812856197357,0.07773963361978531,0.07356853038072586,0.07375597953796387,True,False,0.13212893903255463,0.13212895393371582,0.13212896883487701,0.3499968647956848,0.3499968945980072,0.3499968945980072
bias_medium,186,0.17292533814907074,0.12737758457660675,0.12738551199436188,0.1269678920507431,0.12737759947776794,0.12782278656959534,0.127084881067276,0.09430701285600662,0.09349321573972702,0.09343351423740387,True,True,0.4787364900112152,0.4787366986274719,0.4787367284297943,0.12737756967544556,0.12737758457660675,0.12737765908241272
bias_medium,187,0.17292533814907074,0.09595640003681183,0.0873296707868576,0.09070611000061035,0.09595640003681183,0.09017404913902283,0.09124602377414703,0.07098761945962906,0.036856524646282196,0.05472395196557045,False,True,0.5741292238235474,0.5741292238235474,0.5741293430328369,0.09595636278390884,0.09595640003681183,0.09595640748739243
bias_medium,188,0.17292533814907074,0.03641122579574585,0.04991872236132622,0.03779978305101395,0.03641122579574585,0.052515242248773575,0.037880316376686096,0.5052133202552795,0.49936026334762573,0.5039486885070801,True,False,0.810129702091217,0.81013023853302,0.81013023853302,0.036411210894584656,0.03641122579574585,0.03641131892800331
bias_medium,189,0.17292533814907074,0.44917020201683044,0.4513903260231018,0.45122337341308594,0.44917023181915283,0.4515279531478882,0.45134130120277405,0.07694722712039948,0.07539770752191544,0.07536595314741135,True,False,0.07446089386940002,0.07446093112230301,0.0744609460234642,0.44917020201683044,0.44917020201683044,0.44917032122612
bias_medium,190,0.17292533814907074,0.18197952210903168,0.17541936039924622,0.17744901776313782,0.18197950720787048,0.1761351227760315,0.17775452136993408,0.06223960965871811,0.04577160254120827,0.05013222247362137,False,True,0.3491130471229553,0.34911325573921204,0.3491133153438568,0.1819794923067093,0.18197952210903168,0.18197961151599884
bias_medium,191,0.17292533814907074,0.2879096269607544,0.2709783911705017,0.27412620186805725,0.2879096567630768,0.27118438482284546,0.27426114678382874,0.47391626238822937,0.4836746156215668,0.4817278981208801,False,True,0.189202681183815,0.18920274078845978,0.18920281529426575,0.2879095673561096,0.2879096269607544,0.28790968656539917
bias_medium,192,0.17292533814907074,0.12063829600811005,0.14236387610435486,0.1311984807252884,0.12063828855752945,0.14321963489055634,0.13144174218177795,0.07340239733457565,0.030722344294190407,0.050219133496284485,True,False,0.4977624714374542,0.497762531042099,0.49776262044906616,0.12063824385404587,0.12063829600811005,0.12063828855752945
bias_medium,193,0.17292533814907074,0.45110002160072327,0.4689137935638428,0.46758970618247986,0.4510999619960785,0.46902191638946533,0.46768274903297424,0.09468477219343185,0.08892600983381271,0.08906517177820206,True,False,0.07363460212945938,0.07363460958003998,0.07363462448120117,0.4510999321937561,0.45110002160072327,0.4510999917984009
bias_medium,194,0.17292533814907074,0.25858402252197266,0.2553289234638214,0.2557846009731293,0.25858402252197266,0.2557291090488434,0.2560252845287323,0.05984973907470703,0.03244900703430176,0.03686794638633728,False,True,0.22416993975639343,0.22416996955871582,0.22416996955871582,0.25858402252197266,0.25858402252197266,0.25858405232429504
bias_medium,195,0.17292533814907074,0.18438786268234253,0.15190033614635468,0.16303551197052002,0.18438781797885895,0.15257377922534943,0.16330760717391968,0.07773450762033463,0.07162207365036011,0.07303471118211746,False,True,0.34428471326828003,0.34428489208221436,0.34428492188453674,0.18438781797885895,0.18438786268234253,0.1843879222869873
