condition,zeta,seed,trajectory_id,t,loss_mean,loss_isfinite,grad_norm,grad_max_abs,grad_isfinite,x_base_norm_after_ddpm,x_base_max_abs_after_ddpm,x_base_isfinite_after_ddpm,update_norm,update_max_abs,update_to_x_ratio,x_after_norm,x_after_max_abs,x_after_isfinite,first_nonfinite_stage
bias_medium,0.3,42,1,89,0.09266544878482819,True,0.13957998156547546,0.09127196669578552,True,5.01223087310791,2.0062386989593506,True,0.0418739914894104,0.027381591498851776,0.008354362069406719,4.997539043426514,2.0041275024414062,True,none
bias_medium,0.3,42,1,88,0.139619380235672,True,0.23004388809204102,0.13139194250106812,True,4.841222763061523,1.9770759344100952,True,0.06901317089796066,0.039417583495378494,0.01425531818624752,4.823981761932373,1.9654439687728882,True,none
bias_medium,0.3,42,1,87,0.07917843759059906,True,0.09720834344625473,0.04578574001789093,True,4.768234729766846,2.08892560005188,True,0.02916250377893448,0.013735722750425339,0.00611599584157937,4.763396739959717,2.0855441093444824,True,none
bias_medium,0.3,42,1,86,0.10650293529033661,True,0.10402598977088928,0.03078639507293701,True,4.498313903808594,1.9643769264221191,True,0.031207796186208725,0.009235918521881104,0.0069376652793792445,4.498020172119141,1.9551410675048828,True,none
bias_medium,0.3,42,1,85,0.10094370692968369,True,0.09521925449371338,0.05227157473564148,True,4.698204040527344,1.9517920017242432,True,0.0285657811909914,0.015681473538279533,0.0060801491260432765,4.683839797973633,1.9419749975204468,True,none
bias_medium,0.3,42,1,84,0.1344207525253296,True,0.14142507314682007,0.07021525502204895,True,4.565467357635498,1.9991594552993774,True,0.04242752492427826,0.021064577624201775,0.009293139475263407,4.545464992523193,1.9879496097564697,True,none
bias_medium,0.3,42,1,83,0.19114258885383606,True,0.3153620660305023,0.11738085746765137,True,4.579036712646484,2.1819186210632324,True,0.09460862725973129,0.03521426022052765,0.020661251087683668,4.536795139312744,2.1703600883483887,True,none
bias_medium,0.3,42,1,82,0.12862740457057953,True,0.20638136565685272,0.08781421184539795,True,4.744146823883057,2.1046972274780273,True,0.06191440671682358,0.026344263926148415,0.013050693626327093,4.740391254425049,2.1073529720306396,True,none
bias_medium,0.3,42,1,81,0.17922036349773407,True,0.22948497533798218,0.08948171138763428,True,4.770232200622559,1.986037015914917,True,0.0688454881310463,0.026844514533877373,0.014432313823642988,4.76537561416626,1.9888583421707153,True,none
bias_medium,0.3,42,1,80,0.13325344026088715,True,0.1398257613182068,0.0695539265871048,True,4.851341247558594,2.03955340385437,True,0.041947729885578156,0.02086617797613144,0.008646625282581272,4.839869022369385,2.031398057937622,True,none
bias_medium,0.3,42,1,79,0.16829781234264374,True,0.19215340912342072,0.1185828447341919,True,4.762824535369873,1.8288590908050537,True,0.0576460175216198,0.03557485342025757,0.012103325892758508,4.745976448059082,1.834642767906189,True,none
bias_medium,0.3,42,1,78,0.1405855119228363,True,0.12555520236492157,0.04848620295524597,True,4.539074897766113,1.677310585975647,True,0.03766656294465065,0.014545861631631851,0.008298290685438962,4.5282793045043945,1.6658345460891724,True,none
bias_medium,0.3,42,1,77,0.1296248883008957,True,0.24035491049289703,0.09321027994155884,True,4.59194803237915,1.6522181034088135,True,0.07210648059844971,0.02796308510005474,0.015702808500878147,4.589399814605713,1.6529401540756226,True,none
bias_medium,0.3,42,1,76,0.19420358538627625,True,0.43478870391845703,0.18855327367782593,True,4.6489691734313965,1.6554181575775146,True,0.13043659925460815,0.05656598508358002,0.028057101346255015,4.6343607902526855,1.6067692041397095,True,none
bias_medium,0.3,42,1,75,0.1450597047805786,True,0.13701343536376953,0.05752848461270332,True,4.4730610847473145,1.520529866218567,True,0.0411040335893631,0.017258545383810997,0.009189240390549216,4.4747633934021,1.5262855291366577,True,none
bias_medium,0.3,42,1,74,0.13120868802070618,True,0.06551927328109741,0.026741623878479004,True,4.425581932067871,1.6278043985366821,True,0.019655782729387283,0.008022487163543701,0.004441400708674395,4.419693946838379,1.626572847366333,True,none
bias_medium,0.3,42,1,73,0.13863392174243927,True,0.2115660011768341,0.1067776083946228,True,4.296860694885254,1.6425046920776367,True,0.06346980482339859,0.0320332832634449,0.014771203753227274,4.262406349182129,1.643486499786377,True,none
bias_medium,0.3,42,1,72,0.1263284981250763,True,0.10461189597845078,0.0500490665435791,True,4.181151390075684,1.753502607345581,True,0.03138357028365135,0.015014720149338245,0.007505963634355696,4.17165994644165,1.7537771463394165,True,none
bias_medium,0.3,42,1,71,0.1485840529203415,True,0.21616870164871216,0.08725547790527344,True,4.229931354522705,1.7451837062835693,True,0.06485061347484589,0.02617664448916912,0.01533136309777021,4.215567588806152,1.740154504776001,True,none
bias_medium,0.3,42,1,70,0.14069151878356934,True,0.1047334223985672,0.04509258270263672,True,4.19053316116333,1.7661508321762085,True,0.0314200296998024,0.013527775183320045,0.007497859697421513,4.1767730712890625,1.7553550004959106,True,none
bias_medium,0.3,42,1,69,0.15005116164684296,True,0.29399579763412476,0.18300408124923706,True,4.164048671722412,1.674102544784546,True,0.08819874376058578,0.05490122735500336,0.02118100692710736,4.135533809661865,1.6518231630325317,True,none
bias_medium,0.3,42,1,68,0.10860051959753036,True,0.08910196274518967,0.03741684556007385,True,4.174111366271973,1.602371096611023,True,0.02673058956861496,0.011225054040551186,0.006403899470579403,4.159419059753418,1.5952413082122803,True,none
bias_medium,0.3,42,1,67,0.1352512091398239,True,0.19124630093574524,0.07123202085494995,True,4.223991870880127,1.6403517723083496,True,0.05737389251589775,0.021369606256484985,0.013582860542752305,4.2093000411987305,1.6278586387634277,True,none
bias_medium,0.3,42,1,66,0.12753047049045563,True,0.15018323063850403,0.06562411785125732,True,4.158060550689697,1.6500117778778076,True,0.04505497217178345,0.019687235355377197,0.01083557385048165,4.154796600341797,1.642566204071045,True,none
bias_medium,0.3,42,1,65,0.163045734167099,True,0.29500967264175415,0.15315693616867065,True,4.2787394523620605,1.6268267631530762,True,0.088502898812294,0.045947082340717316,0.020684339347518732,4.267650604248047,1.6216257810592651,True,none
bias_medium,0.3,42,1,64,0.17060762643814087,True,0.31824880838394165,0.17470526695251465,True,4.317452907562256,1.7262928485870361,True,0.09547466039657593,0.052411582320928574,0.02211365414763985,4.291928291320801,1.7198165655136108,True,none
bias_medium,0.3,42,1,63,0.16092590987682343,True,0.2233758121728897,0.0924883484840393,True,4.139217376708984,1.767785668373108,True,0.06701274961233139,0.02774650603532791,0.016189714990420677,4.121583938598633,1.7635042667388916,True,none
bias_medium,0.3,42,1,62,0.14199809730052948,True,0.16344097256660461,0.07830807566642761,True,4.114534854888916,1.7894001007080078,True,0.049032293260097504,0.023492423817515373,0.011916849653570222,4.110443592071533,1.7828669548034668,True,none
bias_medium,0.3,42,1,61,0.12908336520195007,True,0.12317362427711487,0.03918178379535675,True,3.8547699451446533,1.74294912815094,True,0.03695208951830864,0.0117545360699296,0.009586068700375424,3.8455097675323486,1.7360022068023682,True,none
bias_medium,0.3,42,1,60,0.16397665441036224,True,0.2715126872062683,0.13249742984771729,True,3.9618914127349854,1.8754531145095825,True,0.08145381510257721,0.039749231189489365,0.020559325488006545,3.9512693881988525,1.8603754043579102,True,none
bias_medium,0.3,42,1,59,0.1629827469587326,True,0.33455583453178406,0.17781507968902588,True,3.812157154083252,1.8550282716751099,True,0.1003667488694191,0.05334452539682388,0.02632807222070806,3.799471378326416,1.8368514776229858,True,none
bias_medium,0.3,42,1,58,0.12132565677165985,True,0.11788366734981537,0.04254236817359924,True,3.8183557987213135,1.6877952814102173,True,0.03536510095000267,0.012762711383402348,0.009261866314772561,3.801757335662842,1.675032615661621,True,none
bias_medium,0.3,42,1,57,0.13501587510108948,True,0.10496427118778229,0.043742358684539795,True,3.907707452774048,1.6816680431365967,True,0.03148927912116051,0.013122708536684513,0.008058248858623867,3.8935978412628174,1.6780016422271729,True,none
bias_medium,0.3,42,1,56,0.350207656621933,True,0.6136065125465393,0.3664736747741699,True,3.8217992782592773,1.650617003440857,True,0.18408195674419403,0.10994210839271545,0.04816630684696503,3.8101165294647217,1.6310492753982544,True,none
bias_medium,0.3,42,1,55,0.1969490349292755,True,0.4393307566642761,0.212368905544281,True,3.72636079788208,1.5801746845245361,True,0.13179923593997955,0.06371067464351654,0.03536942424224025,3.728783130645752,1.58538019657135,True,none
bias_medium,0.3,42,1,54,0.189410999417305,True,0.3636811375617981,0.175223708152771,True,3.617241859436035,1.5162802934646606,True,0.10910433530807495,0.05256711319088936,0.03016230032377632,3.6033945083618164,1.5300986766815186,True,none
bias_medium,0.3,42,1,53,0.19313320517539978,True,0.34448033571243286,0.1305025815963745,True,3.7427494525909424,1.5861092805862427,True,0.10334410518407822,0.039150774478912354,0.02761181492191789,3.7492566108703613,1.5963644981384277,True,none
bias_medium,0.3,42,1,52,0.15411892533302307,True,0.2086174190044403,0.07748261094093323,True,3.7936935424804688,1.45975923538208,True,0.06258522719144821,0.023244783282279968,0.016497175243762832,3.787055492401123,1.4655656814575195,True,none
bias_medium,0.3,42,1,51,0.19384674727916718,True,0.46130886673927307,0.20953220129013062,True,3.6905226707458496,1.5567744970321655,True,0.13839265704154968,0.0628596618771553,0.03749947348610738,3.6617729663848877,1.554937720298767,True,none
bias_medium,0.3,42,1,50,0.1668982356786728,True,0.23241326212882996,0.10375350713729858,True,3.458555221557617,1.3436646461486816,True,0.06972398608922958,0.031126054003834724,0.020159859138466518,3.456085681915283,1.3500415086746216,True,none
bias_medium,0.3,42,1,49,0.17720362544059753,True,0.4544665515422821,0.2263118028640747,True,3.3324718475341797,1.3186275959014893,True,0.1363399624824524,0.06789354234933853,0.04091256242218355,3.328272819519043,1.3228150606155396,True,none
bias_medium,0.3,42,1,48,0.14598336815834045,True,0.1918143332004547,0.0694904774427414,True,3.361229419708252,1.2622897624969482,True,0.05754430592060089,0.020847143605351448,0.017120017331509165,3.3351426124572754,1.2633525133132935,True,none
bias_medium,0.3,42,1,47,0.1574535369873047,True,0.2560173273086548,0.11469227075576782,True,3.3137118816375732,1.292584776878357,True,0.07680519670248032,0.034407682716846466,0.023177994782244457,3.2943592071533203,1.2901854515075684,True,none
bias_medium,0.3,42,1,46,0.1295100748538971,True,0.16477996110916138,0.06423747539520264,True,3.237407684326172,1.2785136699676514,True,0.04943399131298065,0.01927124336361885,0.015269621911475286,3.2277257442474365,1.2813369035720825,True,none
bias_medium,0.3,42,1,45,0.1294127106666565,True,0.15307588875293732,0.0453791618347168,True,3.2264184951782227,1.5172197818756104,True,0.04592277109622955,0.013613749295473099,0.014233358494828059,3.219897508621216,1.517350435256958,True,none
bias_medium,0.3,42,1,44,0.11960349977016449,True,0.15554574131965637,0.04470278322696686,True,3.212939739227295,1.4525924921035767,True,0.04666372388601303,0.013410835526883602,0.014523684747732316,3.2082056999206543,1.4554506540298462,True,none
bias_medium,0.3,42,1,43,0.1408519744873047,True,0.22166559100151062,0.12255418300628662,True,3.0084598064422607,1.325247883796692,True,0.06649968773126602,0.036766257137060165,0.02210423007441971,2.9993410110473633,1.3277671337127686,True,none
bias_medium,0.3,42,1,42,0.13341736793518066,True,0.30152615904808044,0.14678919315338135,True,2.7792372703552246,1.341779112815857,True,0.09045784920454025,0.04403676092624664,0.032547724575147895,2.7826969623565674,1.3446005582809448,True,none
bias_medium,0.3,42,1,41,0.14756079018115997,True,0.5190140604972839,0.2554827332496643,True,2.650110960006714,1.1580177545547485,True,0.15570423007011414,0.07664482295513153,0.058753853110233886,2.610485553741455,1.1485258340835571,True,none
bias_medium,0.3,42,1,40,0.11634419113397598,True,0.3681606948375702,0.20265716314315796,True,2.707535982131958,1.2483444213867188,True,0.1104482114315033,0.06079715117812157,0.04079288776228701,2.6940648555755615,1.2467912435531616,True,none
bias_medium,0.3,42,1,39,0.0921863317489624,True,0.1723005771636963,0.09180651605129242,True,2.65915584564209,1.1357266902923584,True,0.051690176129341125,0.027541955932974815,0.01943856589452371,2.6434273719787598,1.1314163208007812,True,none
bias_medium,0.3,42,1,38,0.09990478307008743,True,0.3091258108615875,0.15884935855865479,True,2.6094508171081543,0.9970846176147461,True,0.09273775666952133,0.047654811292886734,0.035539185510405455,2.6253271102905273,0.9956762790679932,True,none
bias_medium,0.3,42,1,37,0.11945364624261856,True,0.15649425983428955,0.06792128086090088,True,2.6319823265075684,1.0600612163543701,True,0.046948280185461044,0.020376384258270264,0.017837612248612567,2.6094555854797363,1.0531668663024902,True,none
bias_medium,0.3,42,1,36,0.1918773651123047,True,0.6070018410682678,0.3156834840774536,True,2.578650712966919,1.0623424053192139,True,0.1821005493402481,0.09470505267381668,0.07061854031818757,2.497004508972168,1.0521453619003296,True,none
bias_medium,0.3,42,1,35,0.19873659312725067,True,0.6849980354309082,0.3291082978248596,True,2.274878978729248,0.9621511697769165,True,0.20549944043159485,0.09873249381780624,0.0903342297999065,2.2119874954223633,0.9576374888420105,True,none
bias_medium,0.3,42,1,34,0.13589027523994446,True,0.509972095489502,0.19673973321914673,True,2.1083831787109375,0.7792983055114746,True,0.1529916375875473,0.05902192369103432,0.07256348804727877,2.1065897941589355,0.768585205078125,True,none
bias_medium,0.3,42,1,33,0.16312451660633087,True,0.764262318611145,0.33496159315109253,True,1.9749219417572021,0.8317673802375793,True,0.22927869856357574,0.10048848390579224,0.1160950687293783,1.9277726411819458,0.800820529460907,True,none
bias_medium,0.3,42,1,32,0.1233440488576889,True,0.4700641334056854,0.19483402371406555,True,1.9422576427459717,0.8116776347160339,True,0.14101925492286682,0.058450210839509964,0.07260584374553966,1.9324944019317627,0.8067123889923096,True,none
bias_medium,0.3,42,1,31,0.16495127975940704,True,0.6372452974319458,0.29466038942337036,True,1.7480157613754272,0.655299961566925,True,0.19117359817028046,0.08839812129735947,0.10936606087564452,1.7108361721038818,0.6324832439422607,True,none
bias_medium,0.3,42,1,30,0.09210827946662903,True,0.34466418623924255,0.10926356911659241,True,1.6759250164031982,0.6272968649864197,True,0.10339926183223724,0.03277907148003578,0.06169683059811758,1.6701277494430542,0.6126106381416321,True,none
bias_medium,0.3,42,1,29,0.14735713601112366,True,0.7222903370857239,0.30706101655960083,True,1.7113949060440063,0.6398577094078064,True,0.21668711304664612,0.09211830794811249,0.12661432629094646,1.7006912231445312,0.6138783097267151,True,none
bias_medium,0.3,42,1,28,0.07133165746927261,True,0.354316383600235,0.15876080095767975,True,1.7085015773773193,0.6318536400794983,True,0.10629492253065109,0.047628242522478104,0.06221529083617219,1.6925612688064575,0.6355260610580444,True,none
bias_medium,0.3,42,1,27,0.10834165662527084,True,0.5932152271270752,0.2888926863670349,True,1.61905038356781,0.6258891224861145,True,0.17796456813812256,0.08666780591011047,0.109919104398618,1.6116461753845215,0.6508843898773193,True,none
bias_medium,0.3,42,1,26,0.14141395688056946,True,1.0996806621551514,0.5090643763542175,True,1.611733317375183,0.6103431582450867,True,0.3299041986465454,0.15271931886672974,0.20468907299354713,1.568843126296997,0.5296337604522705,True,none
bias_medium,0.3,42,1,25,0.2117290496826172,True,1.1576180458068848,0.643318772315979,True,1.4547650814056396,0.45676422119140625,True,0.3472854197025299,0.19299563765525818,0.23872268048029657,1.4476414918899536,0.4778974652290344,True,none
bias_medium,0.3,42,1,24,0.31461405754089355,True,1.9603992700576782,1.0754997730255127,True,1.355863094329834,0.48155108094215393,True,0.5881198048591614,0.3226499557495117,0.43376046395703327,1.319369912147522,0.437430739402771,True,none
bias_medium,0.3,42,1,23,0.2141866385936737,True,1.2466788291931152,0.6460311412811279,True,1.418534278869629,0.5437098741531372,True,0.37400367856025696,0.19380934536457062,0.2636550164004646,1.3399254083633423,0.5748329758644104,True,none
