degradation,seed,trajectory_id,method,ADE,RMSE,acceleration_RMS,ADE_high,ADE_mid,ADE_low,motion_usage_ratio,noisy_reversion_gap,max_update_to_x_ratio,update_to_x_ratio_t99,update_to_x_ratio_t80,update_to_x_ratio_t60,update_to_x_ratio_t40,update_to_x_ratio_t20,update_to_x_ratio_t0,win_vs_Formal_E1,win_vs_E2_Min_V2
bias_medium,42,21,Formal_E1,1.072446584701538,1.0911918878555298,0.1019873097538948,,,1.072446584701538,1.0,0.023856520652770996,,,,,,,,True,False
bias_medium,42,22,Formal_E1,1.6229259967803955,1.6511348485946655,0.07034944742918015,,1.6229259967803955,,1.0,-0.0003337860107421875,,,,,,,,True,True
bias_medium,42,23,Formal_E1,2.0936872959136963,2.1918113231658936,0.41873475909233093,,2.0936872959136963,,1.0,0.006150484085083008,,,,,,,,True,False
bias_medium,42,24,Formal_E1,2.534926652908325,2.600830078125,0.07803398370742798,,2.534926652908325,,1.0,0.0017178058624267578,,,,,,,,True,False
bias_medium,42,25,Formal_E1,0.6587389707565308,0.7487218379974365,0.10046342015266418,,0.6587389707565308,,1.0,0.0011583566665649414,,,,,,,,True,False
bias_medium,42,26,Formal_E1,2.0875306129455566,2.1635024547576904,0.07936257123947144,,,2.0875306129455566,1.0,-0.02191305160522461,,,,,,,,True,True
bias_medium,42,27,Formal_E1,0.8248333930969238,0.8848814368247986,0.10537867248058319,,0.8248333930969238,,1.0,0.0057621002197265625,,,,,,,,True,False
bias_medium,42,28,Formal_E1,2.053405523300171,2.2023706436157227,0.35686177015304565,,2.053405523300171,,1.0,0.004698038101196289,,,,,,,,True,False
bias_medium,42,29,Formal_E1,1.0040333271026611,1.076564073562622,0.21410895884037018,,1.0040333271026611,,1.0,0.0012401342391967773,,,,,,,,True,False
bias_medium,42,30,Formal_E1,1.6130602359771729,1.7883567810058594,0.038060206919908524,,1.6130602359771729,,1.0,0.0017571449279785156,,,,,,,,True,False
bias_medium,42,31,Formal_E1,1.756748914718628,1.8253754377365112,0.07820190489292145,,1.756748914718628,,1.0,-0.005402803421020508,,,,,,,,True,True
bias_medium,42,32,Formal_E1,1.6251853704452515,1.637152075767517,0.04035479947924614,1.6251853704452515,,,1.0,-0.004670500755310059,,,,,,,,True,True
bias_medium,42,33,Formal_E1,2.1632308959960938,2.3111531734466553,0.4748523533344269,,2.1632308959960938,,1.0,-0.024233579635620117,,,,,,,,True,True
bias_medium,42,34,Formal_E1,2.2019808292388916,2.202371120452881,0.040824804455041885,,,2.2019808292388916,1.0,-0.021342992782592773,,,,,,,,True,True
bias_medium,42,35,Formal_E1,1.555605411529541,1.6396045684814453,0.1178927943110466,,1.555605411529541,,1.0,-0.0017697811126708984,,,,,,,,True,True
bias_medium,42,36,Formal_E1,1.3265663385391235,1.3555781841278076,0.09041204303503036,,1.3265663385391235,,1.0,-0.004132390022277832,,,,,,,,True,True
bias_medium,42,37,Formal_E1,0.7507444620132446,0.7608458995819092,0.0520157553255558,,0.7507444620132446,,1.0,-0.011313915252685547,,,,,,,,True,True
bias_medium,42,38,Formal_E1,1.4819129705429077,1.6861063241958618,0.11106118559837341,,1.4819129705429077,,1.0,0.0012701749801635742,,,,,,,,True,False
bias_medium,42,39,Formal_E1,1.5152297019958496,1.5916391611099243,0.061919860541820526,,1.5152297019958496,,1.0,0.0035576820373535156,,,,,,,,True,False
bias_medium,42,40,Formal_E1,1.7973897457122803,2.0258545875549316,0.10076639801263809,,,1.7973897457122803,1.0,-0.014927148818969727,,,,,,,,True,True
bias_medium,42,41,Formal_E1,0.9954096078872681,1.0055631399154663,0.22775799036026,,,0.9954096078872681,1.0,-0.007669329643249512,,,,,,,,True,True
bias_medium,42,42,Formal_E1,1.5065577030181885,1.5456033945083618,0.162553071975708,,,1.5065577030181885,1.0,-0.0172731876373291,,,,,,,,True,True
bias_medium,42,43,Formal_E1,1.677240014076233,1.810167908668518,0.5361972451210022,,,1.677240014076233,1.0,0.0031584501266479492,,,,,,,,True,False
bias_medium,42,44,Formal_E1,1.6798210144042969,1.8937556743621826,0.07425007224082947,,,1.6798210144042969,1.0,0.006511092185974121,,,,,,,,True,False
bias_medium,42,45,Formal_E1,1.1179269552230835,1.215747594833374,0.08141197264194489,,1.1179269552230835,,1.0,-0.011451244354248047,,,,,,,,True,True
bias_medium,42,46,Formal_E1,0.8110760450363159,0.8738119006156921,0.2245563417673111,,0.8110760450363159,,1.0,0.0027448534965515137,,,,,,,,True,False
bias_medium,42,47,Formal_E1,1.469264030456543,1.4968185424804688,0.06741432845592499,,1.469264030456543,,1.0,-0.00795590877532959,,,,,,,,True,True
bias_medium,42,48,Formal_E1,1.9309844970703125,2.0135650634765625,0.25349098443984985,,,1.9309844970703125,1.0,0.010972023010253906,,,,,,,,True,False
bias_medium,42,49,Formal_E1,0.803108811378479,1.2189838886260986,0.5138214230537415,,0.803108811378479,,1.0,0.0038177967071533203,,,,,,,,True,False
bias_medium,43,0,Formal_E1,1.8209348917007446,1.863412618637085,0.20428679883480072,,1.8209348917007446,,1.0,-0.0098801851272583,,,,,,,,True,True
bias_medium,43,1,Formal_E1,1.240584135055542,1.4197652339935303,0.11389140784740448,,1.240584135055542,,1.0,-0.004205584526062012,,,,,,,,True,True
bias_medium,43,2,Formal_E1,1.4338492155075073,1.502478003501892,0.5211830139160156,,,1.4338492155075073,1.0,0.0442887544631958,,,,,,,,True,False
bias_medium,43,3,Formal_E1,1.5510350465774536,1.5657522678375244,0.09499597549438477,,1.5510350465774536,,1.0,-0.009104013442993164,,,,,,,,True,True
bias_medium,43,4,Formal_E1,1.2477339506149292,1.3914824724197388,0.07105185091495514,,1.2477339506149292,,1.0,-0.001569509506225586,,,,,,,,True,True
bias_medium,43,5,Formal_E1,1.5145485401153564,1.5967419147491455,0.09231479465961456,,1.5145485401153564,,1.0,-0.0037474632263183594,,,,,,,,True,True
bias_medium,43,6,Formal_E1,1.1371508836746216,1.1552982330322266,0.5197423100471497,,1.1371508836746216,,1.0,0.0012830495834350586,,,,,,,,True,False
bias_medium,43,7,Formal_E1,1.6214540004730225,1.6667944192886353,0.2379484474658966,,,1.6214540004730225,1.0,-0.007120609283447266,,,,,,,,True,True
bias_medium,43,8,Formal_E1,2.1603333950042725,2.1822116374969482,0.14902044832706451,,2.1603333950042725,,1.0,0.006246805191040039,,,,,,,,True,False
bias_medium,43,9,Formal_E1,2.692793846130371,2.8052594661712646,0.07061412185430527,,2.692793846130371,,1.0,0.016499996185302734,,,,,,,,True,False
bias_medium,43,10,Formal_E1,0.877585768699646,1.020654559135437,0.10466647148132324,,0.877585768699646,,1.0,-0.0008590221405029297,,,,,,,,True,True
bias_medium,43,11,Formal_E1,2.7079598903656006,2.8474714756011963,0.4940860867500305,,2.7079598903656006,,1.0,-0.0007126331329345703,,,,,,,,True,False
bias_medium,43,12,Formal_E1,1.3899109363555908,1.4218429327011108,0.4256484806537628,,1.3899109363555908,,1.0,0.007157802581787109,,,,,,,,True,False
bias_medium,43,13,Formal_E1,2.466174602508545,2.4737424850463867,0.045370593667030334,,,2.466174602508545,1.0,-0.019992828369140625,,,,,,,,True,True
bias_medium,43,14,Formal_E1,2.6875903606414795,2.7182247638702393,0.1275789886713028,,2.6875903606414795,,1.0,0.002711772918701172,,,,,,,,True,False
bias_medium,43,15,Formal_E1,1.9918701648712158,2.1100871562957764,0.09611479192972183,,1.9918701648712158,,1.0,-0.0026226043701171875,,,,,,,,True,True
bias_medium,43,16,Formal_E1,1.278534173965454,1.343772530555725,0.163471519947052,,1.278534173965454,,1.0,-0.003947257995605469,,,,,,,,True,True
bias_medium,43,17,Formal_E1,2.1606688499450684,2.1688549518585205,0.10638290643692017,,,2.1606688499450684,1.0,0.01594829559326172,,,,,,,,True,False
bias_medium,43,18,Formal_E1,1.428268313407898,1.4794285297393799,0.27024662494659424,,1.428268313407898,,1.0,0.00844109058380127,,,,,,,,True,False
bias_medium,43,19,Formal_E1,2.0499520301818848,2.066835880279541,0.5656641721725464,,2.0499520301818848,,1.0,-0.015711545944213867,,,,,,,,True,True
bias_medium,43,20,Formal_E1,0.950727105140686,0.9642307162284851,0.08975180238485336,,,0.950727105140686,1.0,0.006176769733428955,,,,,,,,True,False
bias_medium,43,21,Formal_E1,1.072446584701538,1.0911918878555298,0.1019873097538948,,,1.072446584701538,1.0,0.023856520652770996,,,,,,,,True,False
bias_medium,43,22,Formal_E1,1.6229259967803955,1.6511348485946655,0.07034944742918015,,1.6229259967803955,,1.0,-0.0003337860107421875,,,,,,,,True,True
bias_medium,43,23,Formal_E1,2.0936872959136963,2.1918113231658936,0.41873475909233093,,2.0936872959136963,,1.0,0.006150484085083008,,,,,,,,True,False
bias_medium,43,24,Formal_E1,2.534926652908325,2.600830078125,0.07803398370742798,,2.534926652908325,,1.0,0.0017178058624267578,,,,,,,,True,False
bias_medium,43,25,Formal_E1,0.6587389707565308,0.7487218379974365,0.10046342015266418,,0.6587389707565308,,1.0,0.0011583566665649414,,,,,,,,True,False
bias_medium,43,26,Formal_E1,2.0875306129455566,2.1635024547576904,0.07936257123947144,,,2.0875306129455566,1.0,-0.02191305160522461,,,,,,,,True,True
bias_medium,43,27,Formal_E1,0.8248333930969238,0.8848814368247986,0.10537867248058319,,0.8248333930969238,,1.0,0.0057621002197265625,,,,,,,,True,False
bias_medium,43,28,Formal_E1,2.053405523300171,2.2023706436157227,0.35686177015304565,,2.053405523300171,,1.0,0.004698038101196289,,,,,,,,True,False
bias_medium,43,29,Formal_E1,1.0040333271026611,1.076564073562622,0.21410895884037018,,1.0040333271026611,,1.0,0.0012401342391967773,,,,,,,,True,False
bias_medium,43,30,Formal_E1,1.6130602359771729,1.7883567810058594,0.038060206919908524,,1.6130602359771729,,1.0,0.0017571449279785156,,,,,,,,True,False
bias_medium,43,31,Formal_E1,1.756748914718628,1.8253754377365112,0.07820190489292145,,1.756748914718628,,1.0,-0.005402803421020508,,,,,,,,True,True
bias_medium,43,32,Formal_E1,1.6251853704452515,1.637152075767517,0.04035479947924614,1.6251853704452515,,,1.0,-0.004670500755310059,,,,,,,,True,True
bias_medium,43,33,Formal_E1,2.1632308959960938,2.3111531734466553,0.4748523533344269,,2.1632308959960938,,1.0,-0.024233579635620117,,,,,,,,True,True
bias_medium,43,34,Formal_E1,2.2019808292388916,2.202371120452881,0.040824804455041885,,,2.2019808292388916,1.0,-0.021342992782592773,,,,,,,,True,True
bias_medium,43,35,Formal_E1,1.555605411529541,1.6396045684814453,0.1178927943110466,,1.555605411529541,,1.0,-0.0017697811126708984,,,,,,,,True,True
bias_medium,43,36,Formal_E1,1.3265663385391235,1.3555781841278076,0.09041204303503036,,1.3265663385391235,,1.0,-0.004132390022277832,,,,,,,,True,True
bias_medium,43,37,Formal_E1,0.7507444620132446,0.7608458995819092,0.0520157553255558,,0.7507444620132446,,1.0,-0.011313915252685547,,,,,,,,True,True
bias_medium,43,38,Formal_E1,1.4819129705429077,1.6861063241958618,0.11106118559837341,,1.4819129705429077,,1.0,0.0012701749801635742,,,,,,,,True,False
bias_medium,43,39,Formal_E1,1.5152297019958496,1.5916391611099243,0.061919860541820526,,1.5152297019958496,,1.0,0.0035576820373535156,,,,,,,,True,False
bias_medium,43,40,Formal_E1,1.7973897457122803,2.0258545875549316,0.10076639801263809,,,1.7973897457122803,1.0,-0.014927148818969727,,,,,,,,True,True
bias_medium,43,41,Formal_E1,0.9954096078872681,1.0055631399154663,0.22775799036026,,,0.9954096078872681,1.0,-0.007669329643249512,,,,,,,,True,True
bias_medium,43,42,Formal_E1,1.5065577030181885,1.5456033945083618,0.162553071975708,,,1.5065577030181885,1.0,-0.0172731876373291,,,,,,,,True,True
bias_medium,43,43,Formal_E1,1.677240014076233,1.810167908668518,0.5361972451210022,,,1.677240014076233,1.0,0.0031584501266479492,,,,,,,,True,False
bias_medium,43,44,Formal_E1,1.6798210144042969,1.8937556743621826,0.07425007224082947,,,1.6798210144042969,1.0,0.006511092185974121,,,,,,,,True,False
bias_medium,43,45,Formal_E1,1.1179269552230835,1.215747594833374,0.08141197264194489,,1.1179269552230835,,1.0,-0.011451244354248047,,,,,,,,True,True
bias_medium,43,46,Formal_E1,0.8110760450363159,0.8738119006156921,0.2245563417673111,,0.8110760450363159,,1.0,0.0027448534965515137,,,,,,,,True,False
bias_medium,43,47,Formal_E1,1.469264030456543,1.4968185424804688,0.06741432845592499,,1.469264030456543,,1.0,-0.00795590877532959,,,,,,,,True,True
bias_medium,43,48,Formal_E1,1.9309844970703125,2.0135650634765625,0.25349098443984985,,,1.9309844970703125,1.0,0.010972023010253906,,,,,,,,True,False
bias_medium,43,49,Formal_E1,0.803108811378479,1.2189838886260986,0.5138214230537415,,0.803108811378479,,1.0,0.0038177967071533203,,,,,,,,True,False
bias_medium,44,0,Formal_E1,1.8209348917007446,1.863412618637085,0.20428679883480072,,1.8209348917007446,,1.0,-0.0098801851272583,,,,,,,,True,True
bias_medium,44,1,Formal_E1,1.240584135055542,1.4197652339935303,0.11389140784740448,,1.240584135055542,,1.0,-0.004205584526062012,,,,,,,,True,True
bias_medium,44,2,Formal_E1,1.4338492155075073,1.502478003501892,0.5211830139160156,,,1.4338492155075073,1.0,0.0442887544631958,,,,,,,,True,False
bias_medium,44,3,Formal_E1,1.5510350465774536,1.5657522678375244,0.09499597549438477,,1.5510350465774536,,1.0,-0.009104013442993164,,,,,,,,True,True
bias_medium,44,4,Formal_E1,1.2477339506149292,1.3914824724197388,0.07105185091495514,,1.2477339506149292,,1.0,-0.001569509506225586,,,,,,,,True,True
bias_medium,44,5,Formal_E1,1.5145485401153564,1.5967419147491455,0.09231479465961456,,1.5145485401153564,,1.0,-0.0037474632263183594,,,,,,,,True,True
bias_medium,44,6,Formal_E1,1.1371508836746216,1.1552982330322266,0.5197423100471497,,1.1371508836746216,,1.0,0.0012830495834350586,,,,,,,,True,False
bias_medium,44,7,Formal_E1,1.6214540004730225,1.6667944192886353,0.2379484474658966,,,1.6214540004730225,1.0,-0.007120609283447266,,,,,,,,True,True
bias_medium,44,8,Formal_E1,2.1603333950042725,2.1822116374969482,0.14902044832706451,,2.1603333950042725,,1.0,0.006246805191040039,,,,,,,,True,False
bias_medium,44,9,Formal_E1,2.692793846130371,2.8052594661712646,0.07061412185430527,,2.692793846130371,,1.0,0.016499996185302734,,,,,,,,True,False
bias_medium,44,10,Formal_E1,0.877585768699646,1.020654559135437,0.10466647148132324,,0.877585768699646,,1.0,-0.0008590221405029297,,,,,,,,True,True
bias_medium,44,11,Formal_E1,2.7079598903656006,2.8474714756011963,0.4940860867500305,,2.7079598903656006,,1.0,-0.0007126331329345703,,,,,,,,True,False
bias_medium,44,12,Formal_E1,1.3899109363555908,1.4218429327011108,0.4256484806537628,,1.3899109363555908,,1.0,0.007157802581787109,,,,,,,,True,False
bias_medium,44,13,Formal_E1,2.466174602508545,2.4737424850463867,0.045370593667030334,,,2.466174602508545,1.0,-0.019992828369140625,,,,,,,,True,True
bias_medium,44,14,Formal_E1,2.6875903606414795,2.7182247638702393,0.1275789886713028,,2.6875903606414795,,1.0,0.002711772918701172,,,,,,,,True,False
bias_medium,44,15,Formal_E1,1.9918701648712158,2.1100871562957764,0.09611479192972183,,1.9918701648712158,,1.0,-0.0026226043701171875,,,,,,,,True,True
bias_medium,44,16,Formal_E1,1.278534173965454,1.343772530555725,0.163471519947052,,1.278534173965454,,1.0,-0.003947257995605469,,,,,,,,True,True
bias_medium,44,17,Formal_E1,2.1606688499450684,2.1688549518585205,0.10638290643692017,,,2.1606688499450684,1.0,0.01594829559326172,,,,,,,,True,False
bias_medium,44,18,Formal_E1,1.428268313407898,1.4794285297393799,0.27024662494659424,,1.428268313407898,,1.0,0.00844109058380127,,,,,,,,True,False
bias_medium,44,19,Formal_E1,2.0499520301818848,2.066835880279541,0.5656641721725464,,2.0499520301818848,,1.0,-0.015711545944213867,,,,,,,,True,True
bias_medium,44,20,Formal_E1,0.950727105140686,0.9642307162284851,0.08975180238485336,,,0.950727105140686,1.0,0.006176769733428955,,,,,,,,True,False
bias_medium,44,21,Formal_E1,1.072446584701538,1.0911918878555298,0.1019873097538948,,,1.072446584701538,1.0,0.023856520652770996,,,,,,,,True,False
bias_medium,44,22,Formal_E1,1.6229259967803955,1.6511348485946655,0.07034944742918015,,1.6229259967803955,,1.0,-0.0003337860107421875,,,,,,,,True,True
bias_medium,44,23,Formal_E1,2.0936872959136963,2.1918113231658936,0.41873475909233093,,2.0936872959136963,,1.0,0.006150484085083008,,,,,,,,True,False
bias_medium,44,24,Formal_E1,2.534926652908325,2.600830078125,0.07803398370742798,,2.534926652908325,,1.0,0.0017178058624267578,,,,,,,,True,False
bias_medium,44,25,Formal_E1,0.6587389707565308,0.7487218379974365,0.10046342015266418,,0.6587389707565308,,1.0,0.0011583566665649414,,,,,,,,True,False
bias_medium,44,26,Formal_E1,2.0875306129455566,2.1635024547576904,0.07936257123947144,,,2.0875306129455566,1.0,-0.02191305160522461,,,,,,,,True,True
bias_medium,44,27,Formal_E1,0.8248333930969238,0.8848814368247986,0.10537867248058319,,0.8248333930969238,,1.0,0.0057621002197265625,,,,,,,,True,False
bias_medium,44,28,Formal_E1,2.053405523300171,2.2023706436157227,0.35686177015304565,,2.053405523300171,,1.0,0.004698038101196289,,,,,,,,True,False
bias_medium,44,29,Formal_E1,1.0040333271026611,1.076564073562622,0.21410895884037018,,1.0040333271026611,,1.0,0.0012401342391967773,,,,,,,,True,False
bias_medium,44,30,Formal_E1,1.6130602359771729,1.7883567810058594,0.038060206919908524,,1.6130602359771729,,1.0,0.0017571449279785156,,,,,,,,True,False
bias_medium,44,31,Formal_E1,1.756748914718628,1.8253754377365112,0.07820190489292145,,1.756748914718628,,1.0,-0.005402803421020508,,,,,,,,True,True
bias_medium,44,32,Formal_E1,1.6251853704452515,1.637152075767517,0.04035479947924614,1.6251853704452515,,,1.0,-0.004670500755310059,,,,,,,,True,True
bias_medium,44,33,Formal_E1,2.1632308959960938,2.3111531734466553,0.4748523533344269,,2.1632308959960938,,1.0,-0.024233579635620117,,,,,,,,True,True
bias_medium,44,34,Formal_E1,2.2019808292388916,2.202371120452881,0.040824804455041885,,,2.2019808292388916,1.0,-0.021342992782592773,,,,,,,,True,True
bias_medium,44,35,Formal_E1,1.555605411529541,1.6396045684814453,0.1178927943110466,,1.555605411529541,,1.0,-0.0017697811126708984,,,,,,,,True,True
bias_medium,44,36,Formal_E1,1.3265663385391235,1.3555781841278076,0.09041204303503036,,1.3265663385391235,,1.0,-0.004132390022277832,,,,,,,,True,True
bias_medium,44,37,Formal_E1,0.7507444620132446,0.7608458995819092,0.0520157553255558,,0.7507444620132446,,1.0,-0.011313915252685547,,,,,,,,True,True
bias_medium,44,38,Formal_E1,1.4819129705429077,1.6861063241958618,0.11106118559837341,,1.4819129705429077,,1.0,0.0012701749801635742,,,,,,,,True,False
bias_medium,44,39,Formal_E1,1.5152297019958496,1.5916391611099243,0.061919860541820526,,1.5152297019958496,,1.0,0.0035576820373535156,,,,,,,,True,False
bias_medium,44,40,Formal_E1,1.7973897457122803,2.0258545875549316,0.10076639801263809,,,1.7973897457122803,1.0,-0.014927148818969727,,,,,,,,True,True
bias_medium,44,41,Formal_E1,0.9954096078872681,1.0055631399154663,0.22775799036026,,,0.9954096078872681,1.0,-0.007669329643249512,,,,,,,,True,True
bias_medium,44,42,Formal_E1,1.5065577030181885,1.5456033945083618,0.162553071975708,,,1.5065577030181885,1.0,-0.0172731876373291,,,,,,,,True,True
bias_medium,44,43,Formal_E1,1.677240014076233,1.810167908668518,0.5361972451210022,,,1.677240014076233,1.0,0.0031584501266479492,,,,,,,,True,False
bias_medium,44,44,Formal_E1,1.6798210144042969,1.8937556743621826,0.07425007224082947,,,1.6798210144042969,1.0,0.006511092185974121,,,,,,,,True,False
bias_medium,44,45,Formal_E1,1.1179269552230835,1.215747594833374,0.08141197264194489,,1.1179269552230835,,1.0,-0.011451244354248047,,,,,,,,True,True
bias_medium,44,46,Formal_E1,0.8110760450363159,0.8738119006156921,0.2245563417673111,,0.8110760450363159,,1.0,0.0027448534965515137,,,,,,,,True,False
bias_medium,44,47,Formal_E1,1.469264030456543,1.4968185424804688,0.06741432845592499,,1.469264030456543,,1.0,-0.00795590877532959,,,,,,,,True,True
bias_medium,44,48,Formal_E1,1.9309844970703125,2.0135650634765625,0.25349098443984985,,,1.9309844970703125,1.0,0.010972023010253906,,,,,,,,True,False
bias_medium,44,49,Formal_E1,0.803108811378479,1.2189838886260986,0.5138214230537415,,0.803108811378479,,1.0,0.0038177967071533203,,,,,,,,True,False
